temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3,temp_x.4,hum_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4,temp_x.5,hum_x.5,light_x.5,vol_x.5,temp_y.5,hum_y.5,light_y.5,vol_y.5,temp_x.6,hum_x.6,light_x.6,vol_x.6,temp_y.6,hum_y.6,light_y.6,vol_y.6,temp,hum,light,vol
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.474747474747,0.658244159337,0.224030037547,0.486632897144,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.474747474747,0.658244159337,0.224030037547,0.486632897144,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.474747474747,0.658244159337,0.224030037547,0.486632897144,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.474747474747,0.658244159337,0.224030037547,0.486632897144,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.412349183818,0.685521684237,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.66349246456,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.516734135355,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.483560545309,0.587237051441,0.0346201743462,0.651810584958
0.495353159851,0.728127850695,0.00921544209215,0.321514000281,0.299104791996,0.785703197484,0.1834625323,0.246934664565,0.32816091954,0.745809875105,0.055127106541,0.230607067567,0.383399209486,0.712258910999,0.338485316847,0.318566227947,0.352501437608,0.726386343582,0.0812157448929,0.297197907495,0.327272727273,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.669089300993,0.065504358655,0.527980430864,0.473063973064,0.658244159337,0.224030037547,0.403686506261,0.410929737402,0.687020687132,0.412695768077,0.443104747551,0.667071995957,0.194272076372,0.370988781633,0.417334304443,0.711700827379,0.0652715495765,0.450139688694,0.433716475096,0.686166951696,0.085201793722,0.450045207957,0.413273001508,0.722465003727,0.0648055832502,0.510655571342,0.560471976401,0.582109032496,0.0696241528035,0.583955755744,0.481956696071,0.585664709768,0.0346201743462,0.651810584958
0.496282527881,0.726457935586,0.00921544209215,0.321514000281,0.299631384939,0.78693424886,0.1834625323,0.246934664565,0.327586206897,0.745809875105,0.055127106541,0.310143995426,0.38208168643,0.713750273344,0.338485316847,0.383982077849,0.351351351351,0.728694088102,0.0812157448929,0.297197907495,0.324926686217,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.672329093723,0.065504358655,0.477855978028,0.474747474747,0.662053896577,0.224030037547,0.486632897144,0.41163946061,0.688524151346,0.412695768077,0.441597588546,0.667071995957,0.194272076372,0.447169319071,0.416605972323,0.71328036856,0.0652715495765,0.450139688694,0.429118773946,0.689807793661,0.085201793722,0.450045207957,0.412518853695,0.722465003727,0.0648055832502,0.510655571342,0.558505408063,0.584391419297,0.0696241528035,0.583955755744,0.481154771451,0.587237051441,0.0346201743462,0.651810584958
0.496282527881,0.726457935586,0.00921544209215,0.321514000281,0.299631384939,0.78693424886,0.1834625323,0.246934664565,0.327586206897,0.745809875105,0.055127106541,0.310143995426,0.38208168643,0.713750273344,0.338485316847,0.383982077849,0.351351351351,0.728694088102,0.0812157448929,0.297197907495,0.324926686217,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.672329093723,0.065504358655,0.477855978028,0.474747474747,0.662053896577,0.224030037547,0.486632897144,0.41163946061,0.688524151346,0.412695768077,0.441597588546,0.667071995957,0.194272076372,0.447169319071,0.416605972323,0.71328036856,0.0652715495765,0.450139688694,0.429118773946,0.689807793661,0.085201793722,0.450045207957,0.412518853695,0.722465003727,0.0648055832502,0.510655571342,0.557522123894,0.584391419297,0.0696241528035,0.583955755744,0.481154771451,0.587237051441,0.0346201743462,0.651810584958
0.496282527881,0.726457935586,0.00921544209215,0.321514000281,0.299631384939,0.78693424886,0.1834625323,0.246934664565,0.327586206897,0.745809875105,0.055127106541,0.310143995426,0.38208168643,0.713750273344,0.338485316847,0.383982077849,0.351351351351,0.728694088102,0.0812157448929,0.297197907495,0.324926686217,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.673944183274,0.065504358655,0.477855978028,0.474747474747,0.662053896577,0.224030037547,0.486632897144,0.41163946061,0.688524151346,0.412695768077,0.441597588546,0.667071995957,0.194272076372,0.447169319071,0.416605972323,0.71328036856,0.0652715495765,0.450139688694,0.429118773946,0.689807793661,0.085201793722,0.450045207957,0.412518853695,0.722465003727,0.0648055832502,0.510655571342,0.558505408063,0.584391419297,0.0696241528035,0.583955755744,0.481154771451,0.587237051441,0.0346201743462,0.651810584958
0.496282527881,0.726457935586,0.00921544209215,0.321514000281,0.299631384939,0.78693424886,0.1834625323,0.246934664565,0.327586206897,0.745809875105,0.055127106541,0.310143995426,0.38208168643,0.713750273344,0.338485316847,0.383982077849,0.351351351351,0.728694088102,0.0812157448929,0.297197907495,0.324926686217,0.775755141936,0.0545454545455,0.29727187206,0.408253500368,0.673944183274,0.065504358655,0.477855978028,0.474747474747,0.662053896577,0.224030037547,0.486632897144,0.41163946061,0.688524151346,0.412695768077,0.441597588546,0.667071995957,0.194272076372,0.447169319071,0.416605972323,0.71328036856,0.0652715495765,0.450139688694,0.429118773946,0.689807793661,0.085201793722,0.450045207957,0.412518853695,0.722465003727,0.0648055832502,0.510655571342,0.557522123894,0.584391419297,0.0696241528035,0.583955755744,0.481154771451,0.587237051441,0.0346201743462,0.651810584958
0.467472118959,0.731467680912,0.00921544209215,0.321514000281,0.283307003686,0.789389131369,0.1834625323,0.246934664565,0.305747126437,0.750975443565,0.055127106541,0.230607067567,0.357048748353,0.724189809753,0.338485316847,0.253766451974,0.331799884991,0.729847960361,0.0812157448929,0.236701714404,0.307917888563,0.775755141936,0.0545454545455,0.29727187206,0.378039793662,0.696574664244,0.065504358655,0.428203587675,0.439393939394,0.681096980223,0.224030037547,0.321514000281,0.385379701916,0.706538953999,0.342330334333,0.410700828937,0.688522864257,0.194272076372,0.370988781633,0.391114348143,0.727515043249,0.0652715495765,0.450139688694,0.404597701149,0.700714185839,0.0812157448929,0.38404159132,0.385369532428,0.737989973351,0.0648055832502,0.451948447331,0.523107177974,0.602630434055,0.0696241528035,0.516734135355,0.455493183641,0.593535721928,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.334100057504,0.726386343582,0.0812157448929,0.297197907495,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386799148332,0.699039478204,0.412695768077,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.512291052114,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.334100057504,0.726386343582,0.0812157448929,0.297197907495,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386799148332,0.699039478204,0.412695768077,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.513274336283,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.334100057504,0.726386343582,0.0812157448929,0.297197907495,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386089425124,0.697536013991,0.342330334333,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.512291052114,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.334100057504,0.726386343582,0.0812157448929,0.297197907495,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386089425124,0.697536013991,0.342330334333,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.513274336283,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.332949971248,0.726386343582,0.0812157448929,0.236701714404,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386799148332,0.699039478204,0.412695768077,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.512291052114,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.332949971248,0.726386343582,0.0812157448929,0.236701714404,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386799148332,0.699039478204,0.412695768077,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.513274336283,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.332949971248,0.726386343582,0.0812157448929,0.236701714404,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386089425124,0.697536013991,0.342330334333,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.512291052114,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
