temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3,temp_x.4,hum_x.4,light_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4,temp,hum,light,vol
0.120440467997,0.503379676939,0.0679219905851,0.80751604033,0.118897453866,0.489685631795,0.214837712519,0.781252184449,0.492507492507,0.553337345418,0.0918454935622,0.790518466795,0.0929327521793,0.568405890296,0.0652715495765,0.705317324185,0.394414168937,0.564101196666,0.0812157448929,0.694568195604,0.0557557717849,0.544633554209,0.0648055832502,0.710519472726,0.0566386922633,0.545424512719,0.0696241528035,0.749390720559,0.0556844503692,0.499785315586,0.0346201743462,0.799556978788,0.0518825732961,0.845817156868,0.0931738913802,0.841615580217,0.365928659287,0.505822988206,0.0306351183064,0.754572928265,0.0534410445591,0.567280823824,0.108273476989,0.776464744717
0.111952282634,0.506567166978,0.0679219905851,0.80751604033,0.109787432843,0.489685631795,0.214837712519,0.807745182562,0.458541458541,0.55640975751,0.0918454935622,0.761664879423,0.0853051058531,0.582169635393,0.0612855007474,0.705317324185,0.359673024523,0.577084092545,0.0812157448929,0.694568195604,0.0516940930456,0.553271809928,0.0608175473579,0.710519472726,0.0524088445715,0.550773199931,0.0696241528035,0.77624499931,0.0541093494436,0.485030310528,0.0346201743462,0.799556978788,0.0473873322885,0.850873993724,0.0931738913802,0.863653387475,0.338868388684,0.511739355648,0.0306351183064,0.728487354859,0.0486594774143,0.58970219872,0.108273476989,0.776464744717
0.111952282634,0.506567166978,0.0679219905851,0.80751604033,0.109787432843,0.489685631795,0.214837712519,0.807745182562,0.458541458541,0.55640975751,0.0918454935622,0.761664879423,0.0853051058531,0.582169635393,0.0612855007474,0.705317324185,0.359673024523,0.577084092545,0.0812157448929,0.694568195604,0.0516940930456,0.553271809928,0.0608175473579,0.710519472726,0.0524088445715,0.549436028128,0.0696241528035,0.77624499931,0.0541093494436,0.485030310528,0.0346201743462,0.799556978788,0.0473873322885,0.850873993724,0.0931738913802,0.863653387475,0.338868388684,0.511739355648,0.0306351183064,0.728487354859,0.0486594774143,0.58970219872,0.108273476989,0.776464744717
0.111952282634,0.506567166978,0.0679219905851,0.80751604033,0.109787432843,0.489685631795,0.214837712519,0.807745182562,0.458541458541,0.55640975751,0.0918454935622,0.761664879423,0.0853051058531,0.582169635393,0.0612855007474,0.705317324185,0.358991825613,0.577084092545,0.0812157448929,0.670556984794,0.0516940930456,0.553271809928,0.0608175473579,0.710519472726,0.0524088445715,0.550773199931,0.0696241528035,0.77624499931,0.0541093494436,0.485030310528,0.0346201743462,0.799556978788,0.0473873322885,0.850873993724,0.0931738913802,0.863653387475,0.338868388684,0.511739355648,0.0306351183064,0.728487354859,0.0486594774143,0.58970219872,0.108273476989,0.776464744717
0.111952282634,0.506567166978,0.0679219905851,0.80751604033,0.109787432843,0.489685631795,0.214837712519,0.807745182562,0.458541458541,0.55640975751,0.0918454935622,0.761664879423,0.0853051058531,0.582169635393,0.0612855007474,0.705317324185,0.358991825613,0.577084092545,0.0812157448929,0.670556984794,0.0516940930456,0.553271809928,0.0608175473579,0.710519472726,0.0524088445715,0.549436028128,0.0696241528035,0.77624499931,0.0541093494436,0.485030310528,0.0346201743462,0.799556978788,0.0473873322885,0.850873993724,0.0931738913802,0.863653387475,0.338868388684,0.511739355648,0.0306351183064,0.728487354859,0.0486594774143,0.58970219872,0.108273476989,0.776464744717
0.112181693049,0.503379676939,0.0679219905851,0.80751604033,0.109787432843,0.495127239162,0.214837712519,0.807745182562,0.456543456543,0.553337345418,0.0918454935622,0.761664879423,0.0851494396015,0.582169635393,0.0612855007474,0.682151145192,0.362397820163,0.576085636153,0.0812157448929,0.718767647612,0.0516017821652,0.551544672049,0.0648055832502,0.710519472726,0.0522025105378,0.550773199931,0.0696241528035,0.77624499931,0.0528122075049,0.494869406379,0.0346201743462,0.744540485879,0.0476682848515,0.848978149171,0.0931738913802,0.863653387475,0.342558425584,0.507006966443,0.0306351183064,0.754572928265,0.0495970395996,0.576626774283,0.108273476989,0.800409776692
0.112181693049,0.503379676939,0.0679219905851,0.80751604033,0.109787432843,0.495127239162,0.214837712519,0.807745182562,0.456543456543,0.553337345418,0.0918454935622,0.761664879423,0.0851494396015,0.580451417915,0.0612855007474,0.682151145192,0.362397820163,0.576085636153,0.0812157448929,0.718767647612,0.0516017821652,0.551544672049,0.0648055832502,0.710519472726,0.0522025105378,0.550773199931,0.0696241528035,0.77624499931,0.0528122075049,0.494869406379,0.0346201743462,0.744540485879,0.0476682848515,0.848978149171,0.0931738913802,0.863653387475,0.342558425584,0.507006966443,0.0306351183064,0.754572928265,0.0495970395996,0.576626774283,0.108273476989,0.800409776692
0.112181693049,0.503379676939,0.0679219905851,0.80751604033,0.109787432843,0.495127239162,0.214837712519,0.807745182562,0.458541458541,0.55487128901,0.0918454935622,0.761664879423,0.0851494396015,0.582169635393,0.0612855007474,0.682151145192,0.362397820163,0.576085636153,0.0812157448929,0.718767647612,0.0516017821652,0.551544672049,0.0648055832502,0.710519472726,0.0522025105378,0.550773199931,0.0696241528035,0.77624499931,0.0528122075049,0.494869406379,0.0346201743462,0.744540485879,0.0476682848515,0.848978149171,0.0931738913802,0.863653387475,0.342558425584,0.507006966443,0.0306351183064,0.754572928265,0.0495970395996,0.576626774283,0.108273476989,0.800409776692
0.112181693049,0.503379676939,0.0679219905851,0.80751604033,0.109787432843,0.495127239162,0.214837712519,0.807745182562,0.458541458541,0.55487128901,0.0918454935622,0.761664879423,0.0851494396015,0.580451417915,0.0612855007474,0.682151145192,0.362397820163,0.576085636153,0.0812157448929,0.718767647612,0.0516017821652,0.551544672049,0.0648055832502,0.710519472726,0.0522025105378,0.550773199931,0.0696241528035,0.77624499931,0.0528122075049,0.494869406379,0.0346201743462,0.744540485879,0.0476682848515,0.848978149171,0.0931738913802,0.863653387475,0.342558425584,0.507006966443,0.0306351183064,0.754572928265,0.0495970395996,0.576626774283,0.108273476989,0.800409776692
0.102087634779,0.51293745957,0.0679219905851,0.754697525206,0.0988086895585,0.513255197433,0.214837712519,0.781252184449,0.416583416583,0.56562246888,0.0918454935622,0.761664879423,0.0765877957659,0.583887852871,0.0612855007474,0.682151145192,0.322888283379,0.58505989257,0.0812157448929,0.670556984794,0.0471708599041,0.559310376685,0.0648055832502,0.68777628868,0.047972662846,0.550773199931,0.0696241528035,0.749390720559,0.0455852738463,0.531653215536,0.0346201743462,0.771916307515,0.0422365353006,0.857182838815,0.0931738913802,0.819774891092,0.29704797048,0.537719925719,0.0306351183064,0.728487354859,0.0434091291769,0.612079042583,0.108273476989,0.752705974875
0.100252351457,0.519307752163,0.0679219905851,0.781003666361,0.09717355758,0.513255197433,0.214837712519,0.781252184449,0.410589410589,0.561016113195,0.0918454935622,0.761664879423,0.0747198007472,0.589037360941,0.0612855007474,0.659206941782,0.318119891008,0.588049336189,0.0812157448929,0.646775846563,0.046524683741,0.560172662461,0.0608175473579,0.68777628868,0.0474568277616,0.553443610678,0.0696241528035,0.722789350255,0.0450293558726,0.53287582508,0.0346201743462,0.771916307515,0.042049233592,0.856552142013,0.0931738913802,0.819774891092,0.29704797048,0.533001631494,0.0306351183064,0.728487354859,0.0430341043028,0.613943779571,0.108273476989,0.752705974875
0.100252351457,0.519307752163,0.0679219905851,0.781003666361,0.09717355758,0.513255197433,0.214837712519,0.781252184449,0.410589410589,0.561016113195,0.0918454935622,0.761664879423,0.0747198007472,0.589037360941,0.0612855007474,0.659206941782,0.318119891008,0.588049336189,0.0812157448929,0.646775846563,0.046524683741,0.560172662461,0.0608175473579,0.68777628868,0.0474568277616,0.553443610678,0.0696241528035,0.722789350255,0.0450293558726,0.53287582508,0.0346201743462,0.771916307515,0.042049233592,0.856552142013,0.0931738913802,0.819774891092,0.29704797048,0.533001631494,0.0306351183064,0.728487354859,0.0428465918658,0.613943779571,0.108273476989,0.752705974875
0.100252351457,0.519307752163,0.0679219905851,0.781003666361,0.09717355758,0.513255197433,0.214837712519,0.781252184449,0.410589410589,0.561016113195,0.0918454935622,0.761664879423,0.0747198007472,0.589037360941,0.0612855007474,0.659206941782,0.318119891008,0.588049336189,0.0812157448929,0.646775846563,0.046524683741,0.560172662461,0.0608175473579,0.68777628868,0.0474568277616,0.553443610678,0.0696241528035,0.722789350255,0.0450293558726,0.53287582508,0.0346201743462,0.771916307515,0.042049233592,0.856552142013,0.0931738913802,0.819774891092,0.29581795818,0.533001631494,0.0306351183064,0.728487354859,0.0430341043028,0.613943779571,0.108273476989,0.752705974875
0.100252351457,0.519307752163,0.0679219905851,0.781003666361,0.09717355758,0.513255197433,0.214837712519,0.781252184449,0.410589410589,0.561016113195,0.0918454935622,0.761664879423,0.0747198007472,0.589037360941,0.0612855007474,0.659206941782,0.318119891008,0.588049336189,0.0812157448929,0.646775846563,0.046524683741,0.560172662461,0.0608175473579,0.68777628868,0.0474568277616,0.553443610678,0.0696241528035,0.722789350255,0.0450293558726,0.53287582508,0.0346201743462,0.771916307515,0.042049233592,0.856552142013,0.0931738913802,0.819774891092,0.29581795818,0.533001631494,0.0306351183064,0.728487354859,0.0428465918658,0.613943779571,0.108273476989,0.752705974875
0.0995641202111,0.517714007144,0.0679219905851,0.781003666361,0.0964727867321,0.511446694787,0.214837712519,0.754968893445,0.408591408591,0.567156412472,0.0918454935622,0.761664879423,0.0737858032379,0.595897369944,0.0612855007474,0.659206941782,0.318119891008,0.589044829803,0.0812157448929,0.670556984794,0.0461554402193,0.561034948237,0.0608175473579,0.68777628868,0.0470441596941,0.552110371734,0.0671595810228,0.722789350255,0.0446587438901,0.53287582508,0.0346201743462,0.771916307515,0.0422365353006,0.854029354807,0.0931738913802,0.819774891092,0.290897908979,0.537719925719,0.0306351183064,0.728487354859,0.0422840545546,0.617667687169,0.108273476989,0.752705974875
0.0995641202111,0.517714007144,0.0679219905851,0.781003666361,0.0964727867321,0.511446694787,0.214837712519,0.754968893445,0.408591408591,0.567156412472,0.0918454935622,0.761664879423,0.0737858032379,0.595897369944,0.0612855007474,0.659206941782,0.316757493188,0.588049336189,0.0812157448929,0.670556984794,0.0461554402193,0.561034948237,0.0608175473579,0.68777628868,0.0470441596941,0.552110371734,0.0671595810228,0.722789350255,0.0446587438901,0.53287582508,0.0346201743462,0.771916307515,0.0422365353006,0.854029354807,0.0931738913802,0.819774891092,0.290897908979,0.537719925719,0.0306351183064,0.728487354859,0.0422840545546,0.617667687169,0.108273476989,0.752705974875
0.0993347097958,0.519307752163,0.0679219905851,0.781003666361,0.0962391964494,0.515069066555,0.214837712519,0.781252184449,0.408591408591,0.573292186842,0.0918454935622,0.733035736552,0.0733188044832,0.599323516173,0.0612855007474,0.659206941782,0.314713896458,0.589044829803,0.0812157448929,0.670556984794,0.045878507578,0.561897234013,0.0608175473579,0.68777628868,0.047147326711,0.549436028128,0.0696241528035,0.722789350255,0.0443807849032,0.53654365371,0.0346201743462,0.744540485879,0.0422365353006,0.853398658005,0.0931738913802,0.819774891092,0.289667896679,0.538896856467,0.0306351183064,0.728487354859,0.0421902983361,0.617667687169,0.108273476989,0.752705974875
0.0984170681349,0.519307752163,0.0679219905851,0.754697525206,0.0957720158841,0.515069066555,0.214837712519,0.781252184449,0.406593406593,0.573292186842,0.0918454935622,0.761664879423,0.0719178082192,0.602747090219,0.0612855007474,0.659206941782,0.309264305177,0.594022297872,0.0812157448929,0.670556984794,0.0448630878931,0.565341244463,0.0608175473579,0.68777628868,0.0466314916266,0.550773199931,0.0671595810228,0.722789350255,0.0436395609383,0.538988872798,0.0346201743462,0.771916307515,0.0422365353006,0.852766084129,0.0931738913802,0.819774891092,0.282902829028,0.545965488444,0.0306351183064,0.728487354859,0.041627761025,0.623250765377,0.108273476989,0.752705974875
0.0984170681349,0.519307752163,0.0679219905851,0.754697525206,0.0957720158841,0.515069066555,0.214837712519,0.781252184449,0.406593406593,0.573292186842,0.0918454935622,0.761664879423,0.0719178082192,0.602747090219,0.0612855007474,0.659206941782,0.309264305177,0.594022297872,0.0812157448929,0.670556984794,0.0448630878931,0.565341244463,0.0608175473579,0.68777628868,0.0466314916266,0.550773199931,0.0671595810228,0.722789350255,0.0436395609383,0.538988872798,0.0346201743462,0.771916307515,0.042049233592,0.853398658005,0.0931738913802,0.819774891092,0.282902829028,0.545965488444,0.0306351183064,0.728487354859,0.041627761025,0.623250765377,0.108273476989,0.752705974875
0.0984170681349,0.519307752163,0.0679219905851,0.754697525206,0.0957720158841,0.515069066555,0.214837712519,0.781252184449,0.406593406593,0.573292186842,0.0918454935622,0.761664879423,0.0719178082192,0.602747090219,0.0612855007474,0.659206941782,0.309264305177,0.594022297872,0.0812157448929,0.670556984794,0.0448630878931,0.565341244463,0.0608175473579,0.68777628868,0.0466314916266,0.550773199931,0.0671595810228,0.722789350255,0.0435469079426,0.53654365371,0.0346201743462,0.771916307515,0.0422365353006,0.852766084129,0.0931738913802,0.819774891092,0.282902829028,0.545965488444,0.0306351183064,0.728487354859,0.041627761025,0.623250765377,0.108273476989,0.752705974875
0.0984170681349,0.519307752163,0.0679219905851,0.754697525206,0.0957720158841,0.515069066555,0.214837712519,0.781252184449,0.406593406593,0.573292186842,0.0918454935622,0.761664879423,0.0719178082192,0.602747090219,0.0612855007474,0.659206941782,0.309264305177,0.594022297872,0.0812157448929,0.670556984794,0.0448630878931,0.565341244463,0.0608175473579,0.68777628868,0.0466314916266,0.550773199931,0.0671595810228,0.722789350255,0.0435469079426,0.53654365371,0.0346201743462,0.771916307515,0.042049233592,0.853398658005,0.0931738913802,0.819774891092,0.282902829028,0.545965488444,0.0306351183064,0.728487354859,0.041627761025,0.623250765377,0.108273476989,0.752705974875
0.0970406056435,0.520896809697,0.0679219905851,0.754697525206,0.0943704741883,0.511446694787,0.214837712519,0.754968893445,0.398601398601,0.57175824325,0.0918454935622,0.733035736552,0.0728518057285,0.591609542795,0.0612855007474,0.682151145192,0.306539509537,0.594022297872,0.0812157448929,0.670556984794,0.0448630878931,0.563619239238,0.0608175473579,0.68777628868,0.0455998214579,0.558788365032,0.0696241528035,0.722789350255,0.0433616019514,0.538988872798,0.0346201743462,0.744540485879,0.0411127250487,0.856552142013,0.0931738913802,0.819774891092,0.279212792128,0.54831934994,0.0306351183064,0.702651730328,0.0405964426212,0.630693014194,0.108273476989,0.752705974875
0.0958935535673,0.520896809697,0.0679219905851,0.754697525206,0.0932025227751,0.515069066555,0.214837712519,0.754968893445,0.391608391608,0.568690356065,0.0918454935622,0.733035736552,0.0717621419676,0.592468651534,0.0612855007474,0.659206941782,0.303814713896,0.592031310644,0.0812157448929,0.646775846563,0.0446784661323,0.562756953462,0.0608175473579,0.68777628868,0.0450839863735,0.553443610678,0.0671595810228,0.696394905044,0.0429909899689,0.538988872798,0.0346201743462,0.744540485879,0.0403635182141,0.857813535617,0.0931738913802,0.819774891092,0.280442804428,0.541254241708,0.0306351183064,0.728487354859,0.0405026864027,0.623250765377,0.108273476989,0.752705974875
0.0949759119064,0.520896809697,0.0679219905851,0.754697525206,0.0915673907965,0.516877569201,0.214837712519,0.754968893445,0.38961038961,0.573292186842,0.0918454935622,0.733035736552,0.0705168119552,0.595040833387,0.0612855007474,0.659206941782,0.299727520436,0.596010322321,0.0812157448929,0.670556984794,0.0437553573279,0.567063249688,0.0608175473579,0.68777628868,0.0445681512892,0.556117954284,0.0671595810228,0.722789350255,0.0424350719952,0.541430453166,0.0346201743462,0.771916307515,0.0401762165055,0.857813535617,0.0931738913802,0.819774891092,0.279212792128,0.541254241708,0.0306351183064,0.728487354859,0.04003390531,0.630693014194,0.108273476989,0.752705974875
0.156916724019,0.416923697113,0.429724277068,0.834280476627,0.128007474889,0.516877569201,0.517774343122,0.807745182562,0.605394605395,0.507124466627,0.464377682403,0.790518466795,0.189912826899,0.29082631342,0.617339312407,0.800020179598,0.813351498638,0.276596122908,0.370204285002,0.792725523415,0.115942465831,0.271517366333,0.322033898305,0.827355829816,0.0960484927088,0.314896093885,0.418361059766,0.803352186508,0.0533681254786,0.597401226976,0.681195516812,0.771916307515,0.0464508237453,0.896687734317,0.553562531141,0.819774891092,0.319188191882,0.597574254111,0.808717310087,0.702651730328,0.0505346017848,0.651132758141,0.591380686353,0.776464744717
0.161275521909,0.416923697113,0.580363147276,0.834280476627,0.128007474889,0.551228386515,0.64142194745,0.807745182562,0.604395604396,0.522554400699,0.601716738197,0.790518466795,0.201899128269,0.261742653206,0.968111609367,0.82423569771,0.852861035422,0.252485030561,0.521674140508,0.817824350045,0.122219605701,0.24418598683,0.497507477567,0.851359190287,0.0973896639282,0.312147025973,0.576093653728,0.858279302892,0.0573522042904,0.571901085066,0.968119551681,0.771916307515,0.0463571728909,0.905410496334,0.808669656203,0.819774891092,0.351168511685,0.576509307972,1.0,0.728487354859,0.0492220147255,0.70113554133,0.863793562118,0.776464744717
0.182151869695,0.383098802816,0.47276395427,0.861296975252,0.149964961458,0.515069066555,0.591962905719,0.807745182562,0.694305694306,0.502490961498,0.519313304721,0.819646375221,0.229919053549,0.208647675391,0.808669656203,0.848653011805,0.970027247956,0.197646961226,0.497757847534,0.843132333563,0.138189388017,0.197427514102,0.465603190429,0.875562578761,0.113793219611,0.23201503925,0.477510782502,0.858279302892,0.0716207656163,0.473943134101,0.872478206725,0.799556978788,0.0596555942051,0.871653200852,0.681116093672,0.841615580217,0.461254612546,0.482104662267,1.0,0.754572928265,0.0569100246445,0.68634567214,0.531790369779,0.800409776692
0.182151869695,0.383098802816,0.47276395427,0.861296975252,0.149964961458,0.515069066555,0.591962905719,0.807745182562,0.694305694306,0.502490961498,0.519313304721,0.819646375221,0.229919053549,0.208647675391,0.808669656203,0.848653011805,0.970027247956,0.197646961226,0.497757847534,0.843132333563,0.138189388017,0.197427514102,0.465603190429,0.875562578761,0.113793219611,0.23201503925,0.477510782502,0.858279302892,0.0716207656163,0.473943134101,0.872478206725,0.799556978788,0.0596555942051,0.871026258198,0.681116093672,0.841615580217,0.461254612546,0.482104662267,1.0,0.754572928265,0.0569100246445,0.68634567214,0.531790369779,0.800409776692
0.11837577426,0.727071165403,1.0,0.781003666361,0.111188974539,0.76566206223,1.0,0.781252184449,0.463536463536,0.789967375418,1.0,0.761664879423,0.176214196762,0.368264420295,,0.77602663707,0.681198910082,0.414309035586,1.0,0.767856769363,0.0673869427202,0.582535633446,1.0,0.733482687576,0.0641698844951,0.646428178143,1.0,0.77624499931,0.0685632167607,0.537766263254,1.0,0.771916307515,0.0561905125951,0.914112610539,1.0,0.841615580217,0.519065190652,0.447568439932,,0.780863005294,0.0602852485114,0.726980239354,1.0,0.800409776692
0.124569855471,0.673994768766,0.82784129119,0.781003666361,0.118663863583,0.701784890148,0.950540958269,0.807745182562,0.514485514486,0.714795089571,0.848927038627,0.761664879423,0.190846824408,0.315254324481,,0.800020179598,0.721389645777,0.37320048234,1.0,0.767856769363,0.0762487872423,0.515154159246,1.0,0.75662592763,0.0675743960519,0.592095741501,0.802834257548,0.749390720559,0.0702309706819,0.499785315586,1.0,0.799556978788,0.0604048010397,0.87730131596,1.0,0.841615580217,0.554120541205,0.39245002449,1.0,0.780863005294,0.0666606713711,0.602760924019,0.829741952647,0.800409776692
0.12273457215,0.683383801926,0.82784129119,0.781003666361,0.119131044149,0.694663575576,0.950540958269,0.781252184449,0.508491508492,0.723849429183,0.848927038627,0.761664879423,0.188823163138,0.32156903093,,0.800020179598,0.722070844687,0.372169435383,1.0,0.767856769363,0.0738487043509,0.525576012031,1.0,0.75662592763,0.0690187342881,0.58544527821,0.802834257548,0.77624499931,0.0709721946469,0.489949858454,1.0,0.799556978788,0.0609667061657,0.87039743847,1.0,0.841615580217,0.551660516605,0.384028274528,1.0,0.780863005294,0.0666606713711,0.60089618703,0.829741952647,0.800409776692
0.113328745125,0.673994768766,0.408204438467,0.781003666361,0.118196683018,0.691100235052,0.666151468315,0.781252184449,0.445554445554,0.743433228205,0.491845493562,0.733035736552,0.144458281445,0.432275737895,1.0,0.752234890526,0.58174386921,0.457186367663,0.585450921774,0.743197172199,0.0565865697088,0.609928604791,0.449651046859,0.710519472726,0.055297521044,0.659622917552,0.378927911275,0.722789350255,0.0609656711197,0.546313613903,1.0,0.771916307515,0.0469190780169,0.919696905137,0.585450921774,0.819774891092,0.443419434194,0.489226150415,1.0,0.728487354859,0.0623478853189,0.630693014194,0.497738760309,0.800409776692
0.0993347097958,0.703694675954,0.230665770007,0.754697525206,0.103480495211,0.669704092475,0.493044822257,0.754968893445,0.376623376623,0.777980895841,0.32017167382,0.704680914736,0.107409713574,0.527760272651,0.418036870952,0.682151145192,0.443460490463,0.54808145271,0.306427503737,0.718767647612,0.0454169531758,0.650738332196,0.174476570289,0.68777628868,0.0486948319641,0.668845470134,0.20640788663,0.696394905044,0.0451220088682,0.66255248852,0.553673723537,0.744540485879,0.0356809754979,0.949330269448,0.322371699053,0.776645443614,0.326568265683,0.599910496883,0.553673723537,0.702651730328,0.0546598753999,0.664119120512,0.327480712956,0.752705974875
0.147510896995,0.479440689248,0.0679219905851,0.80751604033,0.140621350152,0.522308443614,0.227202472952,0.807745182562,0.615384615385,0.527178856013,0.0918454935622,0.790518466795,0.135273972603,0.426084496174,0.0652715495765,0.728665119564,0.535422343324,0.45922179657,0.0891878425511,0.718767647612,0.0764334090031,0.441608368278,0.0687936191426,0.733482687576,0.0722169118111,0.475584816021,0.0696241528035,0.749390720559,0.074400355485,0.388407769393,0.0346201743462,0.827414345219,0.0700508390352,0.796819899085,0.0931738913802,0.885888312866,0.488929889299,0.396058339118,0.0306351183064,0.780863005294,0.0707859449861,0.412863902032,0.112529928172,0.800409776692
0.120899288828,0.362098868441,0.0127774041695,0.754697525206,0.120065405279,0.334304665615,0.0587326120556,0.754968893445,0.503496503497,0.407775600795,0.0283261802575,0.761664879423,0.111924034869,0.407472188284,0.01096163428,0.705317324185,0.443460490463,0.430678387419,0.0199302441455,0.670556984794,0.0622175334156,0.42394947416,0.00299102691924,0.710519472726,0.0568450262971,0.41874321582,0.00215650030807,0.722789350255,0.0568889393123,0.374682521778,0.00124533001245,0.771916307515,0.053287336111,0.782064221828,0.000996512207275,0.819774891092,0.383148831488,0.379207791704,0.000747198007472,0.728487354859,0.0546598753999,0.384391873087,0.00372439478585,0.752705974875
0.117458132599,0.360481685995,0.0114324142569,0.754697525206,0.117729502453,0.336145367121,0.0587326120556,0.781252184449,0.487512487512,0.404653414721,0.0283261802575,0.733035736552,0.109122042341,0.407472188284,0.01096163428,0.705317324185,0.433242506812,0.426589752934,0.0199302441455,0.670556984794,0.0605559375677,0.423064091443,0.00299102691924,0.68777628868,0.055297521044,0.416025610773,0.00215650030807,0.722789350255,0.054757920413,0.378426763505,0.00124533001245,0.744540485879,0.0516016207332,0.783991976636,0.000996512207275,0.819774891092,0.370233702337,0.381618033116,0.000747198007472,0.702651730328,0.0525972385924,0.391989980518,0.00372439478585,0.752705974875
0.112411103464,0.365333233334,0.0114324142569,0.728643446379,0.115860780192,0.332463964109,0.0587326120556,0.754968893445,0.476523476523,0.406214507758,0.0283261802575,0.733035736552,0.106787048568,0.414568838017,0.01096163428,0.682151145192,0.424386920981,0.43170054604,0.0199302441455,0.694568195604,0.0592635852416,0.429251505151,0.00299102691924,0.68777628868,0.0539563498246,0.42281765696,0.00215650030807,0.722789350255,0.0526269015136,0.390900291825,0.00124533001245,0.744540485879,0.0506651121899,0.785917854369,0.000996512207275,0.798111608287,0.353013530135,0.394856742157,0.000747198007472,0.702651730328,0.0529722634665,0.378686334539,0.00372439478585,0.752705974875
0.125716907548,0.371797275634,0.601882985878,0.754697525206,0.130576967998,0.295585536272,0.64142194745,0.781252184449,0.7002997003,0.247290711723,0.629184549356,0.790518466795,0.0904420921544,0.525154652434,1.0,0.659206941782,0.373297002725,0.529004121225,0.553562531141,0.646775846563,0.0318472537513,0.66004383286,0.585244267198,0.620686896165,0.0531310136896,0.474235845643,0.645101663586,0.696394905044,0.0440101729207,0.514511210893,1.0,0.717381359401,0.0477619357058,0.814072084515,0.904334828102,0.798111608287,0.283517835178,0.515287766615,1.0,0.677020609421,0.051284651533,0.45072084609,0.795690343176,0.752705974875
0.107134663914,0.697450945466,0.82784129119,0.754697525206,0.10861948143,0.669704092475,0.851622874807,0.728918610341,0.430569430569,0.741930958964,0.793991416309,0.733035736552,0.190846824408,0.289920905408,,0.77602663707,0.656675749319,0.39173266256,1.0,0.718767647612,0.0645253054266,0.560172662461,1.0,0.68777628868,0.0560196901621,0.651706073906,0.881700554529,0.696394905044,0.0650424029271,0.507150082599,1.0,0.744540485879,0.053287336111,0.880434152157,1.0,0.798111608287,0.517220172202,0.390046830568,1.0,0.728487354859,0.0612228106966,0.576626774283,0.897845171588,0.752705974875
0.114016976371,0.775202264993,0.515803631473,0.754697525206,0.110254613408,0.797453070161,0.715610510046,0.754968893445,0.44955044955,0.827315960706,0.574248927039,0.704680914736,0.147415940224,0.46927142949,1.0,0.728665119564,0.614441416894,0.48358176232,0.776781265571,0.718767647612,0.06314064222,0.626971580498,0.680957128614,0.710519472726,0.0581861975164,0.721341261976,0.536660505237,0.696394905044,0.0656909738964,0.582839074019,1.0,0.744540485879,0.0487920951034,0.9481007861,0.744892874938,0.798111608287,0.458794587946,0.533001631494,1.0,0.702651730328,0.0619728604448,0.699287503479,0.625432295823,0.752705974875
0.115164028447,0.779847562976,0.494283792872,0.754697525206,0.112123335669,0.786865011645,0.690880989181,0.754968893445,0.467532467532,0.813886035683,0.54678111588,0.704680914736,0.148661270237,0.467514629284,1.0,0.728665119564,0.604223433243,0.49572915463,0.744892874938,0.718767647612,0.0642483727852,0.620160549399,0.649052841476,0.68777628868,0.0580830304995,0.725266254503,0.497227356747,0.722789350255,0.0625407720453,0.613138686131,1.0,0.744540485879,0.0488857459577,0.956699661244,0.713004484305,0.776645443614,0.450799507995,0.54831934994,1.0,0.702651730328,0.0648793032191,0.68634567214,0.591380686353,0.776464744717
0.113787565955,0.789128783973,0.429724277068,0.728643446379,0.114459238496,0.816831417501,0.666151468315,0.754968893445,0.440559440559,0.851135073009,0.491845493562,0.704680914736,0.136830635118,0.512980515722,1.0,0.705317324185,0.58038147139,0.519946907007,0.649227703039,0.718767647612,0.0588943417198,0.669333935565,0.521435692921,0.68777628868,0.0546785189427,0.769589566914,0.418361059766,0.696394905044,0.0604097531459,0.638493279286,1.0,0.744540485879,0.045795267765,0.968339395969,0.617339312407,0.798111608287,0.421279212792,0.584709062014,1.0,0.702651730328,0.0616915917893,0.714066239911,0.531790369779,0.776464744717
0.121816930489,0.750391405027,0.0571620712845,0.754697525206,0.119131044149,0.71956939391,0.174652241113,0.754968893445,0.493506493506,0.786971886751,0.0643776824034,0.733035736552,0.118306351183,0.595897369944,0.0652715495765,0.682151145192,0.468664850136,0.637634399045,0.085201793722,0.670556984794,0.0662792121549,0.611635212056,0.0608175473579,0.68777628868,0.0592178676851,0.712181635125,0.0671595810228,0.696394905044,0.0592979171985,0.660150934059,0.0346201743462,0.744540485879,0.0592809907878,0.896687734317,0.0931738913802,0.798111608287,0.390528905289,0.634869568588,0.0326276463263,0.702651730328,0.0559724624592,0.778474812135,0.108273476989,0.70583000476
