0.027107,0.027611,0.026355,0.024638,0.024977,0.025568,0.024423,0.024273,0.025294,0.025951,0.024744,0.025586,0.02491,0.025465,0.025294,0.026526,0.026916,0.027238,0.02638
0.027045,0.027477,0.026188,0.024463,0.024814,0.025398,0.02428,0.024122,0.025145,0.025795,0.024585,0.025424,0.024812,0.025332,0.025225,0.026432,0.026819,0.027152,0.026255
0.026962,0.027302,0.02603,0.024298,0.024645,0.025232,0.024086,0.023947,0.024996,0.025668,0.024399,0.02527,0.02469,0.025205,0.025102,0.026317,0.026714,0.027023,0.026113
0.026848,0.027189,0.025858,0.024162,0.024507,0.025076,0.023958,0.023814,0.024839,0.025529,0.024269,0.025136,0.024588,0.025112,0.025019,0.026195,0.02659,0.026919,0.026008
0.026722,0.027074,0.025693,0.023998,0.024369,0.024938,0.023832,0.023682,0.024711,0.025421,0.024114,0.025026,0.02444,0.025006,0.024937,0.026093,0.026492,0.02681,0.025892
0.026638,0.026987,0.025545,0.023876,0.024207,0.0248,0.023688,0.023519,0.024554,0.025289,0.023972,0.024888,0.024287,0.024906,0.024843,0.025997,0.026411,0.026726,0.025781
0.026538,0.026838,0.025437,0.023764,0.024074,0.024651,0.023557,0.023381,0.024436,0.025187,0.023841,0.02478,0.02416,0.024787,0.02474,0.02577,0.026208,0.026502,0.025699
0.026399,0.026747,0.025309,0.023634,0.023962,0.024534,0.023418,0.023285,0.024322,0.02507,0.02374,0.024641,0.02401,0.02463,0.02457,0.025592,0.025939,0.026259,0.025511
0.026207,0.02662,0.025171,0.023519,0.023824,0.024428,0.023303,0.023181,0.02421,0.024932,0.023622,0.024489,0.023901,0.024465,0.024429,0.02542,0.025712,0.026073,0.025351
0.026086,0.026487,0.025013,0.023402,0.02372,0.024288,0.023173,0.023037,0.02408,0.024847,0.023464,0.024366,0.023757,0.024307,0.024248,0.025263,0.025534,0.025908,0.025195
0.025958,0.02635,0.024868,0.023258,0.023601,0.024168,0.023065,0.02293,0.02396,0.024693,0.023349,0.024226,0.023588,0.024148,0.024071,0.025152,0.025373,0.025724,0.025048
0.025827,0.026221,0.024751,0.023137,0.023474,0.024035,0.022967,0.022802,0.023835,0.024588,0.023238,0.024115,0.023464,0.024027,0.023934,0.025012,0.025255,0.025605,0.024923
0.025686,0.02605,0.02462,0.023032,0.02336,0.02393,0.022852,0.022688,0.023716,0.02451,0.023123,0.023998,0.023369,0.02392,0.023801,0.02487,0.025165,0.0255,0.024833
0.025624,0.02594,0.024521,0.022949,0.023276,0.023866,0.022785,0.02261,0.023631,0.024388,0.023054,0.023899,0.023273,0.023811,0.023686,0.024736,0.025123,0.025415,0.024758
0.025556,0.025785,0.024458,0.022844,0.023185,0.023778,0.022696,0.022553,0.023549,0.024301,0.022967,0.023805,0.023156,0.023731,0.023601,0.024647,0.025022,0.025358,0.024695
0.025482,0.025707,0.024403,0.022758,0.023085,0.0237,0.02257,0.022457,0.023462,0.024196,0.022872,0.023714,0.023081,0.023627,0.023517,0.024585,0.024926,0.02527,0.024628
0.025395,0.025634,0.024323,0.022701,0.023009,0.02361,0.022498,0.022346,0.023356,0.024062,0.022779,0.023612,0.023002,0.023555,0.023411,0.024488,0.024834,0.025183,0.024528
0.025328,0.025519,0.024243,0.02263,0.022923,0.023535,0.022402,0.022266,0.023281,0.023981,0.0227,0.023513,0.02289,0.023477,0.023326,0.024424,0.024776,0.025103,0.024451
0.025259,0.025446,0.024168,0.02255,0.02285,0.023466,0.022324,0.02219,0.023203,0.0239,0.022611,0.023424,0.022812,0.023399,0.023244,0.024312,0.024671,0.025045,0.024353
0.025179,0.025387,0.02407,0.022473,0.022762,0.023376,0.02223,0.022108,0.023108,0.02379,0.022521,0.023343,0.02273,0.023336,0.023174,0.024251,0.024618,0.024955,0.024311
0.025106,0.025273,0.024011,0.022402,0.022687,0.023302,0.022165,0.022047,0.023035,0.023715,0.022435,0.023256,0.022634,0.023256,0.023107,0.024197,0.024518,0.02489,0.024229
0.025044,0.025217,0.02392,0.022319,0.02259,0.023234,0.022071,0.021973,0.022944,0.023634,0.022353,0.023173,0.022526,0.023152,0.023009,0.024083,0.024446,0.02482,0.024171
0.024975,0.025158,0.023853,0.022244,0.02252,0.023161,0.021964,0.021923,0.022879,0.023579,0.022285,0.023103,0.022461,0.023105,0.02295,0.024012,0.024376,0.024753,0.024093
0.024911,0.025074,0.023767,0.022172,0.022456,0.023082,0.021979,0.021862,0.022928,0.023534,0.022184,0.02306,0.022355,0.023213,0.022854,0.02397,0.024286,0.024683,0.024206
0.024825,0.02502,0.023678,0.022096,0.022361,0.023007,0.021833,0.021779,0.022733,0.023445,0.022113,0.022943,0.022278,0.023001,0.022791,0.023873,0.024208,0.0246,0.023956
0.024762,0.02498,0.023599,0.022035,0.02225,0.022906,0.021759,0.021712,0.022631,0.023346,0.022031,0.022848,0.022177,0.0229,0.022719,0.02384,0.024114,0.02452,0.023856
0.024673,0.024858,0.023508,0.021944,0.022159,0.022832,0.021641,0.021628,0.022527,0.023265,0.021941,0.022752,0.022097,0.022793,0.022642,0.023676,0.024068,0.024439,0.02377
0.024618,0.024816,0.023414,0.02186,0.022088,0.022751,0.021565,0.021538,0.022443,0.023198,0.021859,0.022687,0.02204,0.022739,0.022569,0.023647,0.023955,0.02437,0.023687
0.024535,0.024714,0.023359,0.021778,0.022011,0.022683,0.021492,0.021463,0.022369,0.023121,0.021776,0.022604,0.021972,0.022644,0.022493,0.02357,0.023875,0.024289,0.023636
0.02447,0.024659,0.023274,0.021708,0.02194,0.022586,0.021415,0.021368,0.022294,0.023069,0.021686,0.022521,0.021917,0.022581,0.022428,0.023533,0.023806,0.024219,0.023536
0.0244,0.024599,0.023186,0.021642,0.021875,0.022516,0.021345,0.021307,0.022221,0.023,0.021635,0.022448,0.021861,0.022528,0.022379,0.023465,0.023746,0.024144,0.023476
0.024328,0.024564,0.023134,0.021579,0.02182,0.022439,0.021277,0.021263,0.022158,0.022962,0.021563,0.022387,0.021821,0.022467,0.022314,0.023361,0.023676,0.024085,0.023402
0.024256,0.024492,0.023045,0.021492,0.021744,0.022391,0.02122,0.021188,0.022095,0.022888,0.021507,0.022343,0.021693,0.022417,0.022244,0.02331,0.023615,0.02403,0.023325
0.024237,0.024382,0.022841,0.021591,0.021717,0.022365,0.021203,0.021213,0.022031,0.022838,0.021442,0.022301,0.021674,0.02235,0.022227,0.02318,0.023593,0.024024,0.023323
0.024226,0.024389,0.022838,0.021617,0.02171,0.022383,0.021207,0.021256,0.022021,0.022793,0.021398,0.022286,0.021699,0.022349,0.022241,0.023147,0.023612,0.024055,0.023357
0.024187,0.024365,0.022819,0.021578,0.021671,0.022339,0.021155,0.021223,0.021978,0.022756,0.02138,0.022271,0.021653,0.02233,0.022194,0.023113,0.023599,0.024003,0.023295
0.024184,0.024325,0.022743,0.021513,0.021664,0.022287,0.021113,0.021147,0.021942,0.022726,0.021335,0.022229,0.021618,0.022302,0.022155,0.023062,0.023549,0.023993,0.023257
0.024135,0.024283,0.022679,0.021444,0.021633,0.022211,0.021086,0.021111,0.021885,0.022696,0.021279,0.022191,0.021594,0.022286,0.02212,0.023019,0.023509,0.023947,0.023207
0.024084,0.024221,0.022589,0.021404,0.021582,0.02214,0.021033,0.021046,0.021845,0.022627,0.021208,0.022152,0.021538,0.022227,0.022092,0.022975,0.023441,0.023905,0.023164
0.024062,0.024226,0.02261,0.021397,0.021533,0.022145,0.021018,0.02104,0.021819,0.022614,0.021211,0.022126,0.021526,0.022194,0.02206,0.022952,0.023436,0.02387,0.023151
0.024038,0.024226,0.022612,0.021387,0.021513,0.02212,0.020999,0.021043,0.021816,0.022587,0.02119,0.022108,0.021517,0.02219,0.022045,0.02292,0.023426,0.02385,0.02315
0.024037,0.024192,0.022662,0.021407,0.021505,0.022116,0.021,0.021057,0.021818,0.022582,0.021226,0.022117,0.021525,0.022174,0.022033,0.022919,0.023418,0.023864,0.023161
0.024353,0.0246,0.023089,0.021908,0.022541,0.022369,0.021414,0.021537,0.022228,0.022956,0.021682,0.022535,0.021682,0.022453,0.022543,0.023037,0.02385,0.024084,0.02349
0.027854,0.028968,0.02967,0.030125,0.03133,0.02757,0.030309,0.02874,0.027686,0.026668,0.026364,0.027971,0.027403,0.027094,0.027782,0.026707,0.028422,0.028429,0.028932
0.029613,0.030561,0.02969,0.034066,0.033135,0.03036,0.032408,0.031736,0.029427,0.028294,0.028216,0.029533,0.029241,0.028928,0.029847,0.028345,0.030438,0.030056,0.030608
0.030451,0.03112,0.028388,0.035573,0.033364,0.030421,0.031508,0.031872,0.030135,0.029409,0.028527,0.030424,0.029907,0.029633,0.030294,0.028972,0.03099,0.031057,0.03138
0.030877,0.031779,0.02851,0.035823,0.033431,0.030507,0.031708,0.031991,0.030696,0.029921,0.028982,0.031156,0.030525,0.03011,0.030699,0.029234,0.031644,0.03171,0.032093
0.031275,0.032146,0.028996,0.036148,0.033991,0.03075,0.032068,0.032619,0.031377,0.030431,0.029608,0.031563,0.031086,0.030665,0.031176,0.029715,0.032323,0.032106,0.032581
0.031604,0.032422,0.029512,0.036426,0.03447,0.031094,0.032409,0.033339,0.031998,0.030913,0.03041,0.031994,0.031629,0.03128,0.031818,0.030173,0.03293,0.032564,0.033164
0.031892,0.032581,0.02999,0.036623,0.034954,0.031609,0.032924,0.03412,0.032627,0.031459,0.0311,0.03253,0.032413,0.032037,0.032349,0.030569,0.033317,0.032906,0.033665
0.03108,0.032484,0.030618,0.036771,0.035395,0.032134,0.033415,0.034629,0.033183,0.031958,0.031713,0.032779,0.032665,0.032571,0.032719,0.030295,0.03158,0.030909,0.031905
0.031136,0.032078,0.030966,0.037302,0.035916,0.033097,0.034152,0.034846,0.032822,0.03213,0.032196,0.032472,0.032808,0.032594,0.032983,0.0301,0.028725,0.028276,0.029358
0.032149,0.032204,0.031359,0.038124,0.036577,0.033935,0.035148,0.035592,0.0332,0.032438,0.033,0.032818,0.033228,0.033076,0.033493,0.030533,0.028329,0.027645,0.02889
0.032436,0.032256,0.031675,0.038734,0.036934,0.034353,0.035778,0.036073,0.033805,0.033002,0.033628,0.033477,0.033873,0.033617,0.033995,0.030535,0.028739,0.028175,0.028998
0.032809,0.032662,0.032043,0.039454,0.037851,0.03505,0.036667,0.037038,0.034436,0.033626,0.034392,0.034061,0.034699,0.034233,0.034708,0.031456,0.029084,0.028556,0.029475
0.033435,0.033219,0.03249,0.040024,0.038426,0.035575,0.037433,0.037804,0.035261,0.034382,0.035436,0.034671,0.035427,0.035065,0.035384,0.031828,0.02942,0.028908,0.029881
0.033629,0.033171,0.032712,0.039691,0.038279,0.035742,0.038097,0.037828,0.035673,0.034781,0.036199,0.034934,0.036141,0.035392,0.035797,0.032855,0.029678,0.029028,0.030156
0.034083,0.033558,0.032995,0.040339,0.038803,0.036106,0.038794,0.038598,0.036264,0.035215,0.036588,0.035524,0.036674,0.035878,0.036178,0.033394,0.029755,0.029652,0.030195
0.034246,0.033528,0.033274,0.040409,0.038839,0.036626,0.039409,0.038848,0.036593,0.035731,0.037238,0.036012,0.037088,0.036335,0.036605,0.033584,0.030122,0.029592,0.030387
0.034458,0.034015,0.033583,0.040619,0.039062,0.037114,0.039834,0.039406,0.0373,0.036357,0.037919,0.036642,0.037556,0.036764,0.037145,0.033798,0.030369,0.029756,0.030654
0.034679,0.034056,0.033745,0.040986,0.039447,0.037404,0.040068,0.039787,0.037878,0.036799,0.038428,0.037065,0.038125,0.037247,0.037498,0.034124,0.030713,0.029786,0.03087
0.033225,0.03449,0.033641,0.040681,0.039129,0.037334,0.040037,0.039849,0.037781,0.036865,0.038598,0.03719,0.03813,0.037303,0.037718,0.034444,0.030879,0.030012,0.031002
0.032566,0.033769,0.033632,0.041032,0.039622,0.037401,0.040463,0.040209,0.038097,0.037203,0.038937,0.037493,0.038474,0.037611,0.03811,0.03482,0.031107,0.029818,0.031134
0.032568,0.032658,0.033676,0.041047,0.039927,0.037523,0.04089,0.040676,0.038524,0.037471,0.039372,0.037794,0.038811,0.037857,0.038631,0.034479,0.031436,0.030056,0.031514
0.032269,0.032086,0.033747,0.041139,0.039923,0.03753,0.041245,0.041089,0.039025,0.03791,0.039854,0.038027,0.039349,0.038174,0.038828,0.034056,0.031688,0.030256,0.031659
0.032591,0.031867,0.034123,0.041337,0.040105,0.037666,0.041519,0.041507,0.039417,0.038154,0.040115,0.038361,0.039758,0.038464,0.039242,0.03412,0.031997,0.030539,0.031955
0.032841,0.031873,0.034069,0.041426,0.040456,0.038066,0.041997,0.041967,0.039958,0.038599,0.040698,0.03871,0.040148,0.038822,0.039923,0.033918,0.032303,0.030764,0.032256
0.032928,0.032237,0.03427,0.041388,0.040203,0.038129,0.042031,0.04231,0.040414,0.039023,0.041067,0.038953,0.04056,0.039148,0.040365,0.034484,0.032562,0.031041,0.03259
0.032913,0.032314,0.034256,0.041339,0.040225,0.038162,0.042019,0.042594,0.040723,0.039508,0.041435,0.039265,0.04088,0.039479,0.040787,0.034342,0.032852,0.031329,0.032947
0.033017,0.032396,0.034364,0.041472,0.040361,0.038179,0.042484,0.042792,0.040887,0.039631,0.041609,0.039345,0.041064,0.03965,0.041017,0.034465,0.032939,0.031497,0.033215
0.033196,0.032403,0.034642,0.041248,0.040387,0.038207,0.042693,0.042859,0.041063,0.039702,0.04155,0.039564,0.041075,0.039683,0.040929,0.034713,0.03312,0.031705,0.033168
0.033499,0.03252,0.035056,0.041383,0.040392,0.038438,0.043001,0.043125,0.041136,0.039968,0.041679,0.039736,0.041336,0.039864,0.041272,0.034846,0.033388,0.031817,0.033353
0.034009,0.032908,0.035108,0.041455,0.0407,0.038548,0.043059,0.043331,0.041238,0.0402,0.042192,0.039949,0.041755,0.040158,0.04182,0.035217,0.033706,0.032065,0.033563
0.033894,0.032737,0.035183,0.041144,0.040571,0.038563,0.042892,0.043227,0.041268,0.040254,0.042138,0.039998,0.041623,0.040155,0.041928,0.035178,0.033735,0.031989,0.033526
0.034819,0.03258,0.035191,0.041977,0.040872,0.039003,0.043154,0.043499,0.04118,0.040274,0.042579,0.040423,0.041776,0.040433,0.042134,0.036075,0.034368,0.032143,0.033814
0.034751,0.03271,0.035426,0.042038,0.041068,0.03919,0.042975,0.043596,0.041493,0.040355,0.042623,0.040562,0.041937,0.040556,0.042285,0.035982,0.03433,0.032144,0.033671
0.0347,0.032723,0.035479,0.041987,0.040783,0.039113,0.042855,0.04358,0.041205,0.040299,0.042462,0.04055,0.041795,0.040472,0.042135,0.036728,0.034184,0.032235,0.033596
0.035127,0.032984,0.0356,0.042186,0.040933,0.039274,0.043271,0.043574,0.041369,0.040415,0.042254,0.040679,0.041874,0.040497,0.042338,0.036401,0.034538,0.032319,0.033638
0.034725,0.032998,0.035784,0.042322,0.041009,0.039343,0.043305,0.043645,0.041475,0.040607,0.042381,0.04067,0.042024,0.040679,0.042567,0.036117,0.034534,0.032251,0.033707
0.034618,0.03294,0.035839,0.042327,0.041261,0.039389,0.043308,0.04353,0.041512,0.040607,0.042222,0.040676,0.041826,0.040584,0.04244,0.036423,0.034035,0.032048,0.033799
0.03448,0.033199,0.036085,0.042683,0.041316,0.039503,0.04336,0.043351,0.041179,0.040498,0.041973,0.040664,0.041712,0.040607,0.042445,0.036229,0.034345,0.032004,0.033621
0.034483,0.033099,0.036104,0.043068,0.04158,0.039761,0.043481,0.043356,0.041099,0.040494,0.042026,0.040807,0.041785,0.040802,0.042102,0.035997,0.034244,0.031896,0.033524
0.034678,0.033033,0.036097,0.043269,0.041647,0.03978,0.043643,0.043318,0.04076,0.040379,0.041889,0.040871,0.041611,0.040702,0.041761,0.035916,0.033971,0.031784,0.033351
0.034672,0.033001,0.036149,0.042913,0.040965,0.039776,0.043124,0.042885,0.040344,0.04019,0.041459,0.040749,0.041194,0.040434,0.041548,0.036404,0.034088,0.031794,0.03309
0.034429,0.032825,0.034556,0.037673,0.036314,0.037234,0.039583,0.039941,0.037794,0.038224,0.039536,0.038318,0.038811,0.038025,0.039364,0.036453,0.03378,0.031645,0.032824
0.033852,0.032715,0.033723,0.034965,0.034518,0.0356,0.037433,0.03775,0.036527,0.036748,0.038167,0.036909,0.037408,0.036597,0.037384,0.035553,0.03321,0.031532,0.03259
0.03345,0.032266,0.033065,0.033099,0.033259,0.034548,0.036051,0.03639,0.035619,0.035904,0.037158,0.036003,0.036249,0.035721,0.036401,0.034754,0.032571,0.031284,0.032306
0.033119,0.031957,0.032736,0.032193,0.032674,0.033951,0.03529,0.035766,0.035228,0.035414,0.036582,0.03537,0.03583,0.035131,0.035696,0.034294,0.032186,0.031119,0.032124
0.032837,0.031791,0.032511,0.03172,0.032323,0.033561,0.034848,0.03542,0.034852,0.034972,0.036169,0.035037,0.035446,0.03477,0.035335,0.033993,0.031959,0.03094,0.031824
0.032524,0.031615,0.032194,0.031429,0.031968,0.033231,0.034452,0.035103,0.034613,0.034729,0.035859,0.03465,0.035107,0.034439,0.034853,0.033665,0.031694,0.030823,0.031656
0.031978,0.031378,0.03193,0.031134,0.031672,0.032964,0.034163,0.034665,0.034273,0.034362,0.035391,0.034313,0.034658,0.033988,0.034386,0.033152,0.031474,0.03069,0.031689
0.031808,0.031109,0.031743,0.030993,0.031575,0.032706,0.033905,0.034333,0.03388,0.034155,0.034925,0.033962,0.034271,0.033688,0.034016,0.032824,0.031261,0.030579,0.031402
0.031487,0.03096,0.0316,0.030913,0.031393,0.03254,0.033679,0.033857,0.033564,0.033864,0.034482,0.033684,0.03384,0.03338,0.033618,0.032535,0.030994,0.030393,0.03123
0.031338,0.030743,0.031431,0.030672,0.031195,0.032284,0.033307,0.033412,0.033354,0.033506,0.034158,0.033418,0.0336,0.033095,0.033336,0.03231,0.030837,0.030127,0.031061
0.030899,0.03047,0.031419,0.030542,0.031135,0.03207,0.033051,0.033252,0.033394,0.033201,0.033688,0.033189,0.03337,0.032793,0.033032,0.03202,0.03082,0.03006,0.031002
0.03077,0.03038,0.031238,0.030248,0.030876,0.031883,0.032677,0.032722,0.032956,0.033052,0.033412,0.032972,0.033101,0.032593,0.032771,0.031953,0.030643,0.02981,0.030699
0.030325,0.030035,0.030969,0.029846,0.03054,0.03154,0.032019,0.032223,0.032541,0.032725,0.032673,0.03261,0.032504,0.032164,0.032337,0.031414,0.030362,0.029577,0.030414
0.030261,0.029766,0.030637,0.029543,0.030226,0.031156,0.031464,0.031597,0.032223,0.032349,0.03236,0.032296,0.03216,0.031863,0.03183,0.03126,0.030092,0.02928,0.030088
0.030351,0.029774,0.030398,0.029317,0.030001,0.030987,0.031124,0.031172,0.032004,0.032194,0.032299,0.032136,0.031828,0.031778,0.031632,0.031333,0.029709,0.028796,0.029616
0.030187,0.029613,0.0303,0.029079,0.029844,0.030767,0.030881,0.030916,0.031743,0.031935,0.03192,0.031848,0.031524,0.031507,0.031318,0.031173,0.029537,0.028474,0.02936
0.029494,0.029208,0.03003,0.028835,0.029579,0.030437,0.03052,0.030549,0.031366,0.03161,0.031509,0.031529,0.031048,0.031053,0.030771,0.030565,0.029039,0.028226,0.02909
0.029302,0.029067,0.029828,0.028601,0.029357,0.030246,0.030154,0.030176,0.030913,0.031237,0.031092,0.031097,0.030598,0.030568,0.030383,0.030162,0.028686,0.027997,0.028667
0.029111,0.029002,0.029584,0.028467,0.029059,0.029983,0.029796,0.029807,0.030647,0.031031,0.030813,0.030807,0.030242,0.03035,0.03005,0.029724,0.028434,0.027868,0.028468
0.028933,0.02888,0.029381,0.028291,0.028881,0.029735,0.029516,0.029585,0.030438,0.030791,0.030478,0.030525,0.029935,0.02999,0.029665,0.029387,0.028183,0.02779,0.028105
0.028863,0.028897,0.029133,0.028076,0.028723,0.029554,0.029285,0.029342,0.030126,0.030565,0.030226,0.030287,0.029698,0.029802,0.02951,0.029095,0.027961,0.027563,0.027752
0.028748,0.028791,0.028824,0.027873,0.02848,0.029356,0.029081,0.029137,0.029882,0.030197,0.029901,0.030067,0.029418,0.029557,0.029192,0.029054,0.02774,0.027541,0.027419
0.028504,0.028709,0.028653,0.027876,0.028341,0.029203,0.028805,0.02886,0.029582,0.030005,0.029612,0.029847,0.02914,0.029256,0.028935,0.02873,0.02745,0.027233,0.02707
0.028297,0.028546,0.02846,0.027627,0.028131,0.028998,0.028569,0.02864,0.02937,0.029737,0.029258,0.029571,0.02896,0.028975,0.028632,0.028432,0.027192,0.027196,0.02676
0.027975,0.028463,0.028242,0.027486,0.027906,0.028844,0.028292,0.028362,0.029034,0.029561,0.028994,0.029312,0.028616,0.028695,0.028354,0.028132,0.027013,0.026796,0.026578
0.028422,0.028587,0.02902,0.027629,0.027995,0.02884,0.028272,0.027886,0.028555,0.029332,0.02828,0.028791,0.028382,0.0284,0.027742,0.028167,0.028486,0.028189,0.027814
0.028609,0.028756,0.029244,0.027668,0.028032,0.028803,0.028318,0.027793,0.028465,0.029237,0.028071,0.028796,0.028269,0.028209,0.027639,0.028362,0.02892,0.028707,0.028447
0.028372,0.028611,0.029117,0.027597,0.027929,0.028681,0.028115,0.02755,0.028388,0.029113,0.027923,0.028586,0.028037,0.028086,0.027432,0.028107,0.028637,0.028764,0.028532
0.028389,0.028641,0.028964,0.027433,0.027782,0.028595,0.02795,0.027471,0.028341,0.029033,0.027785,0.028502,0.027893,0.027958,0.027343,0.028186,0.02864,0.028861,0.028521
0.028407,0.028687,0.02886,0.027349,0.027709,0.028516,0.027895,0.02742,0.028169,0.028934,0.02765,0.028443,0.02779,0.027916,0.027319,0.028273,0.02873,0.02895,0.028628
0.028343,0.028588,0.02869,0.027238,0.027571,0.028362,0.02769,0.027029,0.028008,0.028787,0.02746,0.028247,0.027576,0.027753,0.027112,0.028202,0.02868,0.028899,0.028553
0.028312,0.028603,0.028493,0.027069,0.027361,0.028212,0.027502,0.026853,0.027856,0.028621,0.027345,0.028144,0.027524,0.027599,0.027023,0.028154,0.028629,0.028895,0.028517
0.028292,0.028564,0.028331,0.026944,0.027189,0.02801,0.027319,0.0266,0.027586,0.028475,0.027177,0.027991,0.027301,0.027506,0.02695,0.028066,0.028509,0.028861,0.028323
0.028233,0.028503,0.028184,0.026826,0.027088,0.027921,0.027199,0.026498,0.027458,0.028358,0.027021,0.027893,0.027094,0.027379,0.026794,0.028007,0.02835,0.0288,0.028237
0.028127,0.028397,0.028232,0.026853,0.027088,0.027865,0.027125,0.026484,0.027432,0.028215,0.026885,0.027657,0.02699,0.027176,0.026517,0.027785,0.028171,0.028742,0.028209
0.028123,0.02839,0.028113,0.026735,0.026958,0.027767,0.027057,0.026308,0.027246,0.028127,0.026844,0.027617,0.026941,0.027151,0.026498,0.027724,0.028159,0.028695,0.028032
0.028087,0.028311,0.028017,0.026653,0.026881,0.027674,0.026968,0.026302,0.027173,0.028022,0.026709,0.027517,0.026838,0.027031,0.026423,0.027701,0.02818,0.028634,0.02802
0.027997,0.028235,0.027922,0.026607,0.026779,0.027559,0.026841,0.02612,0.027065,0.027915,0.026635,0.027421,0.026727,0.026947,0.026335,0.027627,0.028097,0.028503,0.027962
0.027936,0.028174,0.027766,0.026443,0.026652,0.02744,0.026723,0.025972,0.026928,0.027782,0.026498,0.027378,0.026654,0.026848,0.026278,0.027575,0.028023,0.0284,0.027933
0.027894,0.028133,0.027795,0.026397,0.026544,0.027389,0.026615,0.025993,0.026906,0.027763,0.026411,0.027351,0.026549,0.02676,0.026182,0.0275,0.02785,0.028398,0.027864
0.027844,0.028085,0.027726,0.026299,0.026491,0.027396,0.026598,0.025936,0.026829,0.027751,0.026362,0.027339,0.026549,0.026744,0.026197,0.027526,0.027751,0.028404,0.027742
0.027806,0.028034,0.027572,0.026181,0.026408,0.027299,0.026489,0.02588,0.026726,0.027668,0.026234,0.027228,0.026394,0.026642,0.026109,0.027437,0.027691,0.028333,0.027657
0.027708,0.02797,0.027503,0.026168,0.026433,0.027219,0.026437,0.025824,0.026696,0.027539,0.026185,0.02712,0.026293,0.026589,0.025958,0.027351,0.027644,0.028209,0.027563
0.027691,0.027965,0.027457,0.026098,0.026345,0.02718,0.026354,0.025797,0.026696,0.027543,0.02618,0.027076,0.026235,0.026522,0.025944,0.027266,0.027609,0.028148,0.027456
0.027654,0.027891,0.027316,0.026044,0.026326,0.027126,0.026257,0.02567,0.026614,0.027481,0.026114,0.027071,0.026227,0.026539,0.025882,0.027268,0.027567,0.02814,0.027489
0.027609,0.02785,0.027281,0.025924,0.026191,0.027044,0.026164,0.025632,0.026486,0.027397,0.026007,0.026966,0.026128,0.02647,0.025852,0.027301,0.027409,0.028099,0.027374
0.027511,0.027811,0.02718,0.025816,0.026084,0.026959,0.026018,0.025544,0.026432,0.027346,0.025872,0.02685,0.026012,0.02637,0.02567,0.027177,0.027431,0.028011,0.02731
0.027495,0.027757,0.027094,0.025679,0.026023,0.026798,0.025921,0.025413,0.026288,0.027288,0.025784,0.02683,0.025951,0.026313,0.025632,0.027139,0.02737,0.027969,0.02732
0.027433,0.027686,0.027011,0.025559,0.02587,0.02669,0.025796,0.025207,0.026156,0.027193,0.025635,0.026707,0.025785,0.026206,0.025535,0.027069,0.027309,0.027906,0.027248
0.027374,0.027676,0.026948,0.025502,0.025841,0.026694,0.025773,0.02532,0.026049,0.027129,0.025558,0.026637,0.025748,0.026149,0.025439,0.026993,0.027268,0.027848,0.027186
0.027352,0.02763,0.026872,0.02542,0.025834,0.026595,0.025732,0.025262,0.026057,0.027091,0.025552,0.026625,0.025731,0.026125,0.025488,0.026978,0.02719,0.027795,0.027138
0.027319,0.027546,0.02678,0.025321,0.025798,0.026474,0.025666,0.025165,0.025977,0.027073,0.025503,0.026584,0.025704,0.02611,0.025465,0.026959,0.027159,0.02776,0.027095
0.027281,0.02752,0.026721,0.025277,0.025706,0.026437,0.025574,0.025137,0.025948,0.026954,0.025416,0.026502,0.025593,0.02603,0.025334,0.026899,0.027144,0.027715,0.027086
0.027207,0.027492,0.026691,0.025275,0.025689,0.026463,0.025552,0.025226,0.025905,0.026892,0.02534,0.026397,0.025549,0.02595,0.025242,0.02682,0.027076,0.027633,0.026968
0.027166,0.027429,0.026633,0.025208,0.025659,0.026481,0.025496,0.025141,0.025894,0.026877,0.02532,0.02637,0.025474,0.02591,0.025175,0.026754,0.027088,0.027576,0.027025
0.027112,0.027418,0.026589,0.025139,0.025575,0.026342,0.025452,0.02503,0.025804,0.026806,0.025267,0.02632,0.025407,0.025854,0.025125,0.026662,0.027005,0.027507,0.026992
0.027112,0.027367,0.026552,0.025076,0.025542,0.026238,0.025393,0.024951,0.025741,0.026809,0.025219,0.02629,0.025409,0.025848,0.025125,0.026685,0.026965,0.027517,0.026919
0.027074,0.027331,0.026476,0.024993,0.025418,0.026178,0.025297,0.02486,0.025672,0.026744,0.025127,0.026247,0.025335,0.025768,0.02502,0.026651,0.026869,0.027496,0.026883
0.027021,0.027295,0.026392,0.024938,0.025362,0.026157,0.025228,0.0249,0.025645,0.026642,0.025061,0.026132,0.025265,0.025661,0.024927,0.026566,0.026746,0.027359,0.026745
0.02695,0.02727,0.026259,0.024886,0.025325,0.026129,0.02519,0.024791,0.025601,0.026596,0.024989,0.026132,0.025196,0.025596,0.024888,0.026508,0.026746,0.027347,0.026803
0.026926,0.027212,0.02616,0.024792,0.025249,0.026001,0.025103,0.024654,0.025517,0.026558,0.024952,0.026015,0.025146,0.025587,0.024845,0.026484,0.026719,0.02729,0.026686
0.026866,0.027169,0.026121,0.024737,0.025209,0.025904,0.02506,0.024607,0.025487,0.026496,0.024907,0.025972,0.025075,0.025529,0.024793,0.026402,0.026639,0.027232,0.026591
0.0268,0.02715,0.026084,0.024691,0.025066,0.025818,0.024957,0.024449,0.025394,0.026404,0.024827,0.025869,0.024992,0.025395,0.024719,0.026343,0.026592,0.027182,0.026524
