temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,vol_y.3,temp_x.4,hum_x.4,light_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4,temp_x.5,hum_x.5,light_x.5,vol_x.5,temp_y.5,hum_y.5,light_y.5,vol_y.5,temp,hum,light,vol
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134989012391,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.134253377446,0.450482980851,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.101538559278,0.541679883054,1.0,0.562743401125,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0918333100793,0.556939897437,0.569461827284,0.576933415252,0.103609187022,0.141337279489,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.10758597514,0.476458127952,,0.605617041533,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
0.0431352091552,0.713103024713,0.601716738197,0.534315121435,0.0562967802252,0.447687221803,0.361532322426,0.491013071895,0.0565778228066,0.718131048768,0.616692426584,0.484620719387,0.0946716594167,0.546430779809,1.0,0.503335465594,0.136368327913,0.447962528357,1.0,0.588970085316,0.0971437433667,0.555956084163,0.776836861768,0.54167814012,0.0902627202691,0.560670805436,0.549436795995,0.576933415252,0.102601493779,0.146924205252,0.567633322086,0.0679623145752,0.289279502018,0.526491646778,0.528817263043,0.107770989715,0.477612286255,,0.627216470308,0.0874386413003,0.538366516531,0.840558046836,0.590771016736,0.0624711861899,0.579596545449,0.680957128614,0.556543276246,0.0548280536938,0.659685524023,0.536660505237,0.547983195016
