temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3,temp_x.4,hum_x.4,light_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4
0.0489869437783,0.549975962412,0.0652320107599,0.432722273144,0.049963462094,0.537543129892,0.227202472952,0.456602278817,0.4407960199,0.575826361762,0.0712446351931,0.395955784534,0.488341968912,0.436257383885,0.209546539379,0.420001265636,0.0594940227968,0.458261088508,0.0692575984056,0.43044162731,0.144522144522,0.50175227196,0.0891878425511,0.40909481647,0.0652813280117,0.469657333925,0.0648055832502,0.409077270818,0.0481149844191,0.491467671669,0.0757855822551,0.408755149392,0.0518223613756,0.489457453658,0.040597758406,0.433607011292,0.0547200294726,0.827605328869,0.0891878425511,0.419289980485
0.0454356514788,0.563740006221,0.0625420309348,0.432722273144,0.0454875686148,0.562666156142,0.227202472952,0.433091781811,0.408955223881,0.586742919477,0.0712446351931,0.395955784534,0.45725388601,0.451265671428,0.209546539379,0.398337798215,0.0547678621073,0.476632733058,0.0652715495765,0.409168116663,0.130536130536,0.529517344496,0.0891878425511,0.387023983495,0.0598793667877,0.494794265284,0.0648055832502,0.388894445222,0.0439881631434,0.521268272923,0.0757855822551,0.408755149392,0.0476281055088,0.51468704463,0.040597758406,0.433607011292,0.0527455954195,0.841495877629,0.0891878425511,0.400918570499
0.0454356514788,0.563740006221,0.0625420309348,0.432722273144,0.0455916591608,0.559711785719,0.227202472952,0.433091781811,0.408955223881,0.586742919477,0.0712446351931,0.395955784534,0.45725388601,0.451265671428,0.209546539379,0.398337798215,0.0547678621073,0.476632733058,0.0652715495765,0.409168116663,0.130536130536,0.529517344496,0.0891878425511,0.387023983495,0.0598793667877,0.494794265284,0.0648055832502,0.388894445222,0.0439881631434,0.521268272923,0.0757855822551,0.408755149392,0.0476281055088,0.51468704463,0.040597758406,0.433607011292,0.0527455954195,0.841495877629,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0434057576942,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.535260429022,0.040597758406,0.409072303951,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0434057576942,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.532979768884,0.040597758406,0.433607011292,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0434057576942,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.535260429022,0.040597758406,0.409072303951,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0434057576942,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.532979768884,0.040597758406,0.433607011292,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0433016671482,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.535260429022,0.040597758406,0.409072303951,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0433016671482,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.532979768884,0.040597758406,0.433607011292,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0433016671482,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.535260429022,0.040597758406,0.409072303951,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0438689048761,0.571985504729,0.0652320107599,0.432722273144,0.0433016671482,0.57446188253,0.227202472952,0.433091781811,0.399004975124,0.608535929993,0.0712446351931,0.395955784534,0.447538860104,0.458756071347,0.209546539379,0.398337798215,0.0531924752108,0.487241992984,0.0652715495765,0.409168116663,0.127428127428,0.538037392317,0.0891878425511,0.387023983495,0.0592384561341,0.499436286603,0.0648055832502,0.388894445222,0.0421123352908,0.54287609161,0.0757855822551,0.408755149392,0.0456707861044,0.532979768884,0.040597758406,0.433607011292,0.0508651820355,0.854707515765,0.0891878425511,0.400918570499
0.0347817745803,0.626754844887,0.000672494956288,0.409372135655,0.0345580612817,0.631752302799,0.0123647604328,0.409744390335,0.32039800995,0.6519454894,0.0,0.371114819921,0.352331606218,0.526645207931,0.0,0.376843082245,0.0405893800389,0.550494125995,0.0,0.367159665258,0.0942760942761,0.600513537129,0.0,0.34344107281,0.0482514163565,0.553922149664,0.00024925224327,0.368851639229,0.031420116531,0.607354044963,0.0,0.384440551162,0.0337404583057,0.594354264801,0.000249066002491,0.384778369008,0.0463521899141,0.879120244049,0.000249128051819,0.364629122233
0.0285147881695,0.625389348319,0.00268997982515,0.36329055912,0.028624900158,0.631752302799,0.0139103554869,0.386583405177,0.261691542289,0.649238407674,0.00171673819742,0.34646735844,0.290803108808,0.555226924758,0.0,0.334423186449,0.031971087017,0.585646598342,0.0,0.346404010274,0.0777000777001,0.599459965869,0.0,0.34344107281,0.0418423098196,0.552086290876,0.000747756729811,0.34896885564,0.0249485104396,0.611365053394,0.000308071472582,0.360315355841,0.0260975920596,0.611305025585,0.000249066002491,0.360652974743,0.0493608513284,0.880990521248,0.000498256103637,0.346691372139
0.0269480415667,0.645839477395,0.000672494956288,0.36329055912,0.0272717230597,0.6478425264,0.0108191653787,0.363632127129,0.235820895522,0.712600162024,0.0,0.34646735844,0.277202072539,0.575422142447,0.0,0.334423186449,0.0290983226763,0.609274232774,0.0,0.346404010274,0.0714840714841,0.633092231647,0.0,0.321907504513,0.0408351645066,0.571354538513,0.0,0.34896885564,0.0222285600533,0.669989317215,0.0,0.360315355841,0.024326684027,0.649567928429,0.0,0.360652974743,0.0527455954195,0.890332555859,0.000249128051819,0.346691372139
0.0262168931521,0.68658217825,0.00201748486886,0.36329055912,0.0269594514216,0.6478425264,0.0123647604328,0.386583405177,0.230845771144,0.72199273299,0.00171673819742,0.322061775875,0.272020725389,0.582747616129,0.000954653937947,0.334423186449,0.028820313224,0.617754773881,0.00149476831091,0.325814069103,0.0704480704481,0.641473485649,0.000996512207275,0.321907504513,0.0401942538529,0.5795938507,0.000747756729811,0.329266097254,0.0214782289122,0.676625351956,0.000924214417745,0.336426914153,0.0242334783411,0.655176386865,0.0027397260274,0.360652974743,0.0550961121494,0.898410283083,0.000996512207275,0.346691372139
0.0257990940581,0.678449797801,0.00874243443174,0.36329055912,0.0265430892375,0.650766439396,0.0216383307573,0.386583405177,0.229850746269,0.72199273299,0.0111587982833,0.322061775875,0.270725388601,0.582747616129,0.00811455847255,0.334423186449,0.0283569641368,0.620578759735,0.0139511709018,0.325814069103,0.0694120694121,0.645659381043,0.00747384155456,0.321907504513,0.0401026951881,0.580509023549,0.0049850448654,0.34896885564,0.0213844375196,0.681927031417,0.00554528650647,0.360315355841,0.0236742442255,0.661899759395,0.0211706102117,0.360652974743,0.0563183808489,0.905231184029,0.00647732934728,0.346691372139
0.0255901945111,0.68658217825,0.0195023537323,0.36329055912,0.0262308175994,0.656605563267,0.0401854714065,0.386583405177,0.225870646766,0.735395795401,0.0266094420601,0.34646735844,0.268134715026,0.588234162271,0.0214797136038,0.334423186449,0.0286349735891,0.617754773881,0.0383657199801,0.325814069103,0.0688940688941,0.648798013987,0.0209267563528,0.321907504513,0.0401026951881,0.581424196398,0.0134596211366,0.329266097254,0.0209154805565,0.699142597307,0.0160197165742,0.336426914153,0.0238606555974,0.655176386865,0.0585305105853,0.360652974743,0.0573526082101,0.907090239566,0.0169407075237,0.346691372139
0.025381294964,0.702822699562,0.0356422326833,0.36329055912,0.0258144554153,0.662444687137,0.064914992272,0.386583405177,0.223880597015,0.739410297338,0.0575107296137,0.322061775875,0.267487046632,0.590062094728,0.0443914081146,0.334423186449,0.0289129830414,0.621520088353,0.0772296960638,0.325814069103,0.0678580678581,0.650889384481,0.0443447932237,0.321907504513,0.0400111365233,0.595121467143,0.0264207377866,0.329266097254,0.020540314986,0.705750832979,0.0351201478743,0.336426914153,0.0234878328537,0.666376359755,0.127272727273,0.360652974743,0.0585748769097,0.904612122276,0.0363726955655,0.328891604739
0.0257990940581,0.698766609165,0.0880968392737,0.36329055912,0.0260226365073,0.67119467082,0.16228748068,0.363632127129,0.226865671642,0.747435290721,0.165665236052,0.322061775875,0.277849740933,0.595540394559,0.0930787589499,0.334423186449,0.032619775739,0.60361195516,0.258594917788,0.325814069103,0.0709660709661,0.658201295199,0.117090184355,0.321907504513,0.0409267231714,0.589646969317,0.0727816550349,0.34896885564,0.021290646127,0.708395715766,0.090573012939,0.336426914153,0.0244198897129,0.656294689756,0.274719800747,0.360652974743,0.060643331632,0.903993060523,0.0971599402093,0.346691372139
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0598290598291,0.759665885426,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0182201742978,0.850512579492,0.385842472582,0.29032064489,0.0159445367471,0.772857783938,0.398644485521,0.312704200009,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0175226689543,0.757521434139,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.066848695799,0.998793671206,0.521674140508,0.311249531844
0.0207855049294,0.751350346828,0.365164761264,0.340513290559,0.0210262902979,0.759656092138,0.41885625966,0.363632127129,0.230845771144,0.75412077996,0.464377682403,0.34646735844,0.288860103627,0.642800007697,0.259188544153,0.334423186449,0.0273375961449,0.712047861839,0.904334828102,0.325814069103,0.0603470603471,0.752473842097,0.433981066268,0.300545860913,0.0173045876497,0.858316357612,0.401794616152,0.29032064489,0.016225910925,0.775478838952,0.398644485521,0.336426914153,0.0178022860121,0.755315327527,0.904358655044,0.313004117208,0.0640280757231,0.998793671206,0.553562531141,0.29372572983
