temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,vol_y.1
0.0701949424275,0.735317453839,0.0812157448929,0.589746128279,0.0651578683564,0.773658130264,0.0545454545455,0.598578470389,0.0651381928286,0.777534597617,0.0657268813771,0.647414771192,0.0596962494581,0.406938112941,0.610614970323
0.0701949424275,0.734217099571,0.0812157448929,0.589746128279,0.0650662257849,0.774231001334,0.0545454545455,0.598578470389,0.0650468349144,0.778074435893,0.0657268813771,0.647414771192,0.0596046907933,0.406938112941,0.610614970323
0.0701035427629,0.733665289863,0.0812157448929,0.589746128279,0.0650662257849,0.773086959109,0.0545454545455,0.598578470389,0.0651381928286,0.778615900188,0.0657268813771,0.632948835702,0.0596046907933,0.406659713695,0.610614970323
0.0699207434337,0.736417808107,0.0812157448929,0.589746128279,0.0650662257849,0.770800574571,0.0545454545455,0.598578470389,0.0645900453434,0.778074435893,0.0657268813771,0.632948835702,0.0593300147989,0.406938112941,0.610614970323
0.0700121430983,0.735317453839,0.0812157448929,0.589746128279,0.0652495109279,0.773086959109,0.0545454545455,0.598578470389,0.0647727611718,0.778615900188,0.0657268813771,0.647414771192,0.0594215734637,0.406938112941,0.626662453286
0.0697379441044,0.735867630973,0.0812157448929,0.589746128279,0.0653411534994,0.773658130264,0.0545454545455,0.598578470389,0.0645900453434,0.779155738465,0.0657268813771,0.647414771192,0.0591468974692,0.406659713695,0.610614970323
0.0698293437691,0.736417808107,0.0812157448929,0.589746128279,0.0649745832133,0.772515787953,0.0545454545455,0.613659531091,0.0645900453434,0.778615900188,0.0657268813771,0.647414771192,0.0592384561341,0.406938112941,0.626662453286
0.0697379441044,0.738066706937,0.0812157448929,0.589746128279,0.0646996554987,0.773658130264,0.0545454545455,0.598578470389,0.0645900453434,0.778074435893,0.0657268813771,0.647414771192,0.0591468974692,0.406938112941,0.610614970323
0.0697379441044,0.738066706937,0.0812157448929,0.589746128279,0.0646996554987,0.773658130264,0.0545454545455,0.598578470389,0.0645900453434,0.778074435893,0.0657268813771,0.647414771192,0.0592384561341,0.406938112941,0.610614970323
0.0695551447752,0.736417808107,0.0812157448929,0.605148150767,0.0646080129272,0.771944616797,0.0545454545455,0.598578470389,0.0645900453434,0.779155738465,0.0657268813771,0.647414771192,0.0590553388044,0.406938112941,0.610614970323
0.0690981464521,0.738616884071,0.0812157448929,0.589746128279,0.0637832297835,0.775944514802,0.0545454545455,0.598578470389,0.0639505399439,0.780235415017,0.0657268813771,0.647414771192,0.0583228694859,0.407217353273,0.610614970323
0.0687325477936,0.738066706937,0.0812157448929,0.589746128279,0.0636915872119,0.775944514802,0.0545454545455,0.598578470389,0.0639505399439,0.779695576741,0.0657268813771,0.647414771192,0.0582313108211,0.407774151765,0.610614970323
0.0687325477936,0.737516529803,0.0812157448929,0.589746128279,0.0635999446404,0.775944514802,0.0545454545455,0.598578470389,0.0638591820297,0.779695576741,0.0657268813771,0.647414771192,0.0581397521563,0.407495752519,0.626662453286
0.0681841498059,0.741913049157,0.0812157448929,0.589746128279,0.0633250169258,0.776515685958,0.0545454545455,0.598578470389,0.0632196766303,0.782934606398,0.0657268813771,0.647414771192,0.057773517497,0.40861019059,0.610614970323
0.0682755494705,0.740814327462,0.0812157448929,0.589746128279,0.0634166594973,0.777086857114,0.0545454545455,0.583623085194,0.0632196766303,0.78401428295,0.0657268813771,0.647414771192,0.0579566348267,0.40861019059,0.610614970323
0.0682755494705,0.739715605766,0.0812157448929,0.589746128279,0.0635083020689,0.775944514802,0.0545454545455,0.598578470389,0.0632196766303,0.782394768122,0.0657268813771,0.647414771192,0.057773517497,0.40861019059,0.610614970323
0.0680013504767,0.739715605766,0.0812157448929,0.589746128279,0.0631417317828,0.777086857114,0.0545454545455,0.583623085194,0.0632196766303,0.781315091569,0.0657268813771,0.647414771192,0.0574988415026,0.40861019059,0.610614970323
0.0676357518182,0.741913049157,0.0812157448929,0.589746128279,0.0629584466397,0.777086857114,0.0545454545455,0.598578470389,0.0632196766303,0.781315091569,0.0657268813771,0.632948835702,0.0574072828378,0.408331791344,0.610614970323
0.0676357518182,0.741913049157,0.0812157448929,0.589746128279,0.0629584466397,0.777086857114,0.0545454545455,0.583623085194,0.0631283187161,0.780775253293,0.0657268813771,0.647414771192,0.0574072828378,0.40861019059,0.610614970323
0.067452952489,0.741913049157,0.0812157448929,0.589746128279,0.0628668040682,0.778229199425,0.0545454545455,0.598578470389,0.0625801712308,0.784552495207,0.0657268813771,0.647414771192,0.0568579308489,0.410836543476,0.610614970323
0.0669959541659,0.744108859974,0.0812157448929,0.589746128279,0.0627751614967,0.776515685958,0.0545454545455,0.598578470389,0.0624888133166,0.78401428295,0.0657268813771,0.647414771192,0.0570410481785,0.409166989083,0.610614970323
0.0671787534951,0.742461593718,0.0812157448929,0.589746128279,0.0628668040682,0.775944514802,0.0545454545455,0.583623085194,0.0623974554024,0.783474444674,0.0657268813771,0.647414771192,0.0568579308489,0.408888589836,0.610614970323
0.0671787534951,0.743010138279,0.0812157448929,0.589746128279,0.0626835189251,0.775944514802,0.0545454545455,0.598578470389,0.0623060974882,0.782394768122,0.0657268813771,0.647414771192,0.0568579308489,0.409445388329,0.610614970323
0.0670873538305,0.743010138279,0.0812157448929,0.589746128279,0.0625918763536,0.77765802827,0.0545454545455,0.583623085194,0.062214739574,0.78401428295,0.0657268813771,0.647414771192,0.0567663721841,0.409166989083,0.610614970323
0.0669959541659,0.744108859974,0.0812157448929,0.589746128279,0.0624085912105,0.777086857114,0.0545454545455,0.598578470389,0.0623060974882,0.783474444674,0.0657268813771,0.647414771192,0.0567663721841,0.409166989083,0.610614970323
0.0669959541659,0.743010138279,0.0812157448929,0.589746128279,0.0625918763536,0.77765802827,0.0545454545455,0.598578470389,0.062214739574,0.783474444674,0.0657268813771,0.632948835702,0.0566748135193,0.409166989083,0.610614970323
0.0670873538305,0.743010138279,0.0812157448929,0.589746128279,0.0625002337821,0.776515685958,0.0545454545455,0.583623085194,0.0623060974882,0.783474444674,0.0657268813771,0.632948835702,0.0567663721841,0.409166989083,0.610614970323
0.0669959541659,0.743010138279,0.0812157448929,0.589746128279,0.0622253060675,0.777086857114,0.0545454545455,0.598578470389,0.062214739574,0.783474444674,0.0657268813771,0.632948835702,0.0566748135193,0.409445388329,0.626662453286
0.0669045545012,0.744108859974,0.0812157448929,0.589746128279,0.0624085912105,0.778229199425,0.0545454545455,0.598578470389,0.0620320237456,0.783474444674,0.0657268813771,0.632948835702,0.0564916961897,0.409445388329,0.610614970323
0.0669045545012,0.743010138279,0.0812157448929,0.589746128279,0.0624085912105,0.77765802827,0.0545454545455,0.598578470389,0.0621233816598,0.783474444674,0.0657268813771,0.647414771192,0.0564916961897,0.409723787575,0.610614970323
0.0669959541659,0.743010138279,0.0812157448929,0.589746128279,0.0622253060675,0.777086857114,0.0545454545455,0.598578470389,0.0620320237456,0.784552495207,0.0657268813771,0.632948835702,0.0564916961897,0.409723787575,0.610614970323
0.0669045545012,0.741913049157,0.0812157448929,0.574471395234,0.062316948639,0.778798670667,0.0545454545455,0.598578470389,0.0619406658314,0.783474444674,0.0657268813771,0.632948835702,0.05630857886,0.409445388329,0.610614970323
0.0669045545012,0.741913049157,0.0812157448929,0.589746128279,0.0622253060675,0.778798670667,0.0545454545455,0.598578470389,0.0619406658314,0.785092333483,0.0657268813771,0.632948835702,0.05630857886,0.409723787575,0.610614970323
0.0669045545012,0.742461593718,0.0812157448929,0.574471395234,0.062133663496,0.778229199425,0.0545454545455,0.598578470389,0.0618493079172,0.78401428295,0.0657268813771,0.647414771192,0.05630857886,0.409723787575,0.610614970323
0.0668131548366,0.743010138279,0.0812157448929,0.589746128279,0.0620420209244,0.77765802827,0.0545454545455,0.598578470389,0.0616665920888,0.783474444674,0.0657268813771,0.632948835702,0.0561254615304,0.409723787575,0.610614970323
0.066721755172,0.741364504596,0.0812157448929,0.589746128279,0.062133663496,0.77765802827,0.0545454545455,0.583623085194,0.0616665920888,0.784552495207,0.0657268813771,0.632948835702,0.0559423442008,0.410001345737,0.610614970323
0.066721755172,0.743010138279,0.0812157448929,0.589746128279,0.062133663496,0.777086857114,0.0545454545455,0.583623085194,0.0615752341746,0.784552495207,0.0657268813771,0.632948835702,0.055850785536,0.410279744983,0.610614970323
0.0665389558428,0.743010138279,0.0812157448929,0.589746128279,0.0622253060675,0.776515685958,0.0545454545455,0.598578470389,0.0613925183462,0.785092333483,0.0657268813771,0.647414771192,0.055850785536,0.410279744983,0.610614970323
0.0665389558428,0.743010138279,0.0812157448929,0.589746128279,0.0620420209244,0.777086857114,0.0545454545455,0.598578470389,0.0614838762604,0.785630545741,0.0657268813771,0.632948835702,0.0557592268712,0.410279744983,0.610614970323
0.0662647568489,0.744108859974,0.0812157448929,0.589746128279,0.0622253060675,0.777086857114,0.0545454545455,0.598578470389,0.061301160432,0.786170384017,0.0657268813771,0.632948835702,0.0555761095415,0.410836543476,0.610614970323
0.0663561565135,0.744108859974,0.0812157448929,0.589746128279,0.0622253060675,0.777086857114,0.0545454545455,0.598578470389,0.061301160432,0.786170384017,0.0657268813771,0.632948835702,0.0555761095415,0.410836543476,0.610614970323
0.0662647568489,0.744657404535,0.0812157448929,0.589746128279,0.062133663496,0.778798670667,0.0545454545455,0.598578470389,0.061301160432,0.786170384017,0.0657268813771,0.647414771192,0.0554845508767,0.410836543476,0.610614970323
0.0658991581904,0.744657404535,0.0812157448929,0.589746128279,0.0615838080668,0.781651126618,0.0545454545455,0.583623085194,0.0608443708609,0.786708596274,0.0657268813771,0.647414771192,0.0552098748823,0.410836543476,0.610614970323
0.0653507602027,0.74685158278,0.0812157448929,0.574471395234,0.0613088803522,0.781651126618,0.0545454545455,0.583623085194,0.0602962233757,0.788324859065,0.0657268813771,0.647414771192,0.0546605228934,0.411670059044,0.610614970323
0.0650765612089,0.74685158278,0.0812157448929,0.589746128279,0.0611255952092,0.781651126618,0.0545454545455,0.583623085194,0.0601135075473,0.788864697341,0.0657268813771,0.632948835702,0.0544774055638,0.411948458291,0.610614970323
0.0651679608735,0.747400127341,0.0812157448929,0.574471395234,0.0611255952092,0.781081655376,0.0545454545455,0.598578470389,0.0602962233757,0.788864697341,0.0657268813771,0.632948835702,0.054385846899,0.411948458291,0.610614970323
0.0648937618796,0.747947039329,0.0812157448929,0.589746128279,0.0606673823515,0.782222297774,0.0545454545455,0.583623085194,0.0601135075473,0.789941121855,0.0657268813771,0.632948835702,0.0542942882342,0.412226016452,0.610614970323
0.064802362215,0.74849558389,0.0812157448929,0.589746128279,0.0608506674946,0.781651126618,0.0545454545455,0.598578470389,0.0599307917189,0.790479334113,0.0657268813771,0.647414771192,0.0541111709045,0.41305953202,0.610614970323
0.0647109625504,0.74849558389,0.0812157448929,0.589746128279,0.060759024923,0.781081655376,0.0545454545455,0.598578470389,0.0598394338047,0.789941121855,0.0657268813771,0.632948835702,0.0539280535749,0.412503574613,0.610614970323
0.0646195628858,0.74849558389,0.0812157448929,0.589746128279,0.0604840972085,0.782222297774,0.0545454545455,0.598578470389,0.059565360062,0.790479334113,0.0657268813771,0.647414771192,0.0537449362453,0.41305953202,0.610614970323
0.0642539642273,0.74849558389,0.0812157448929,0.589746128279,0.0603924546369,0.783932411413,0.0545454545455,0.598578470389,0.0594740021478,0.79101754637,0.0657268813771,0.632948835702,0.0536533775805,0.412781973859,0.610614970323
0.0641625645627,0.74849558389,0.0812157448929,0.574471395234,0.0602091694939,0.783361240257,0.0545454545455,0.598578470389,0.0592912863194,0.79101754637,0.0657268813771,0.632948835702,0.053378701586,0.41305953202,0.610614970323
0.0641625645627,0.747947039329,0.0812157448929,0.589746128279,0.0603008120654,0.781651126618,0.0545454545455,0.598578470389,0.0593826442336,0.79101754637,0.0657268813771,0.632948835702,0.053378701586,0.41305953202,0.610614970323
0.0639797652334,0.749591040439,0.0812157448929,0.589746128279,0.0594760289216,0.783932411413,0.0545454545455,0.583623085194,0.05865178092,0.792093970885,0.0657268813771,0.632948835702,0.0530124669268,0.413614648342,0.610614970323
0.0638883655688,0.750139585,0.0812157448929,0.589746128279,0.0592927437786,0.783932411413,0.0545454545455,0.598578470389,0.0585604230058,0.792630557123,0.0657268813771,0.632948835702,0.0528293495971,0.413614648342,0.610614970323
0.0634313672457,0.749591040439,0.0812157448929,0.574471395234,0.0591094586355,0.785640825138,0.0545454545455,0.583623085194,0.0583777071774,0.793706981637,0.0657268813771,0.632948835702,0.0527377909323,0.414169764664,0.610614970323
0.0634313672457,0.751781953537,0.0812157448929,0.574471395234,0.0589261734925,0.785071353897,0.0545454545455,0.583623085194,0.058194991349,0.794245193895,0.0657268813771,0.632948835702,0.0525546736027,0.414169764664,0.610614970323
0.062882969258,0.752877410086,0.0812157448929,0.589746128279,0.0582846754918,0.78621029638,0.0545454545455,0.583623085194,0.0576468438637,0.795856578629,0.0657268813771,0.632948835702,0.0520968802786,0.414169764664,0.610614970323
0.0627915695934,0.750686496988,0.0812157448929,0.589746128279,0.0582846754918,0.786779767622,0.0545454545455,0.598578470389,0.0574641280353,0.795856578629,0.0657268813771,0.632948835702,0.0520968802786,0.414724880986,0.610614970323
0.0626087702641,0.752877410086,0.0812157448929,0.574471395234,0.0578264626341,0.787349238863,0.0545454545455,0.583623085194,0.0573727701211,0.79531999239,0.0657268813771,0.632948835702,0.051913762949,0.414724880986,0.594718619477
0.0625173705995,0.751781953537,0.0812157448929,0.574471395234,0.0580097477772,0.788488181347,0.0545454545455,0.583623085194,0.0573727701211,0.795856578629,0.0657268813771,0.632948835702,0.051913762949,0.415279997309,0.610614970323
0.0623345712703,0.751781953537,0.0812157448929,0.574471395234,0.0575515349196,0.788488181347,0.0545454545455,0.598578470389,0.0570986963785,0.796394790886,0.0657268813771,0.632948835702,0.0515475282898,0.415279997309,0.610614970323
0.0622431716057,0.752877410086,0.0812157448929,0.574471395234,0.057459892348,0.787349238863,0.0545454545455,0.598578470389,0.0569159805501,0.796394790886,0.0657268813771,0.632948835702,0.0515475282898,0.415002439147,0.594718619477
0.062151771941,0.753971234062,0.0812157448929,0.574471395234,0.0573682497765,0.788488181347,0.0545454545455,0.583623085194,0.0569159805501,0.796931377124,0.0657268813771,0.632948835702,0.0514559696249,0.415279997309,0.594718619477
0.0612377752949,0.758344897393,0.0812157448929,0.574471395234,0.0564518240612,0.791899909055,0.0545454545455,0.583623085194,0.0561851172364,0.797467963363,0.0657268813771,0.632948835702,0.050448824312,0.416942823019,0.594718619477
0.0612377752949,0.760529280199,0.0812157448929,0.574471395234,0.0565434666328,0.793037151624,0.0545454545455,0.598578470389,0.056002401408,0.798542761858,0.0657268813771,0.632948835702,0.0505403829768,0.416942823019,0.594718619477
0.0610549759656,0.757797985405,0.0812157448929,0.574471395234,0.0563601814897,0.793604922951,0.0545454545455,0.583623085194,0.056002401408,0.799615934335,0.0657268813771,0.632948835702,0.050448824312,0.416942823019,0.610614970323
0.0606893773071,0.757797985405,0.0812157448929,0.574471395234,0.0559936112036,0.793037151624,0.0545454545455,0.583623085194,0.0554542539228,0.800152520573,0.0657268813771,0.632948835702,0.0500825896527,0.417497098256,0.610614970323
0.0606893773071,0.758344897393,0.0812157448929,0.574471395234,0.0559936112036,0.794174394193,0.0545454545455,0.583623085194,0.0554542539228,0.800689106812,0.0657268813771,0.632948835702,0.0498994723231,0.417497098256,0.610614970323
0.0600495796548,0.759984000784,0.0812157448929,0.574471395234,0.0550771854883,0.795309936848,0.0545454545455,0.583623085194,0.0549061064376,0.801762279288,0.0657268813771,0.632948835702,0.0493501203342,0.418603966558,0.594718619477
0.0599581799902,0.759437088796,0.0812157448929,0.574471395234,0.0548939003452,0.795309936848,0.0545454545455,0.583623085194,0.0548147485234,0.799079348097,0.0657268813771,0.632948835702,0.0491670030046,0.41915740071,0.594718619477
0.0598667803256,0.759437088796,0.0812157448929,0.55932395163,0.0548939003452,0.794174394193,0.0545454545455,0.583623085194,0.0547233906092,0.802835451765,0.0657268813771,0.632948835702,0.0491670030046,0.418603966558,0.594718619477
0.0596839809963,0.760529280199,0.0812157448929,0.574471395234,0.0546189726307,0.797581022158,0.0545454545455,0.568793375504,0.0546320326949,0.802835451765,0.0657268813771,0.632948835702,0.0491670030046,0.41915740071,0.594718619477
0.0595011816671,0.762166751016,0.0812157448929,0.574471395234,0.0546189726307,0.796445479503,0.0545454545455,0.583623085194,0.0545406747807,0.803370411984,0.0657268813771,0.632948835702,0.0490754443398,0.41915740071,0.610614970323
0.0595925813317,0.760529280199,0.0812157448929,0.574471395234,0.0544356874876,0.798714864899,0.0545454545455,0.583623085194,0.0545406747807,0.803370411984,0.0657268813771,0.632948835702,0.048983885675,0.419710834861,0.594718619477
0.0594097820025,0.761076192187,0.0812157448929,0.574471395234,0.0544356874876,0.796445479503,0.0545454545455,0.583623085194,0.0544493168665,0.80122569305,0.0657268813771,0.632948835702,0.048983885675,0.418880683634,0.594718619477
0.0594097820025,0.763258942419,0.0812157448929,0.574471395234,0.0543440449161,0.796445479503,0.0545454545455,0.568793375504,0.0545406747807,0.803370411984,0.0657268813771,0.632948835702,0.0488923270102,0.41915740071,0.594718619477
0.0592269826732,0.760529280199,0.0812157448929,0.574471395234,0.054160759773,0.798148793486,0.0545454545455,0.583623085194,0.0543579589523,0.802835451765,0.0657268813771,0.618604462694,0.0488007683454,0.418880683634,0.594718619477
0.0592269826732,0.761621471601,0.0812157448929,0.574471395234,0.054160759773,0.799850407554,0.0525529265255,0.583623085194,0.0543579589523,0.80122569305,0.0657268813771,0.632948835702,0.0486176510157,0.419434117786,0.594718619477
0.059044183344,0.762713663004,0.0812157448929,0.574471395234,0.0536109043439,0.797013250831,0.0525529265255,0.583623085194,0.0540838852097,0.803906998223,0.0657268813771,0.632948835702,0.0484345336861,0.419710834861,0.594718619477
0.0588613840148,0.762713663004,0.0812157448929,0.55932395163,0.0536109043439,0.799282636227,0.0525529265255,0.583623085194,0.0538098114671,0.801762279288,0.0657268813771,0.618604462694,0.0482514163565,0.419710834861,0.594718619477
0.0587699843501,0.763258942419,0.0812157448929,0.55932395163,0.0534276192008,0.797581022158,0.0525529265255,0.568793375504,0.0536270956387,0.801762279288,0.0657268813771,0.632948835702,0.0480682990269,0.420816862079,0.594718619477
0.0587699843501,0.765985339494,0.0812157448929,0.574471395234,0.0534276192008,0.798714864899,0.0525529265255,0.568793375504,0.0534443798103,0.80122569305,0.0657268813771,0.618604462694,0.0480682990269,0.419987551937,0.594718619477
0.0585871850209,0.763258942419,0.0812157448929,0.574471395234,0.0530610489147,0.801552021623,0.0525529265255,0.583623085194,0.0531703060677,0.801762279288,0.0657268813771,0.632948835702,0.0478851816972,0.41915740071,0.594718619477
0.0584957853563,0.763258942419,0.0812157448929,0.574471395234,0.0530610489147,0.801552021623,0.0525529265255,0.568793375504,0.0530789481535,0.802835451765,0.0657268813771,0.618604462694,0.0478851816972,0.419710834861,0.594718619477
0.0584043856917,0.764349501249,0.0812157448929,0.574471395234,0.0527861212001,0.80268416445,0.0525529265255,0.583623085194,0.0529875902392,0.804978544681,0.0657268813771,0.618604462694,0.0478851816972,0.420264269013,0.594718619477
0.0581301866978,0.765440060079,0.0812157448929,0.574471395234,0.0523279083425,0.800984250295,0.0525529265255,0.583623085194,0.0525308006682,0.807121637596,0.0657268813771,0.632948835702,0.0472442710435,0.421093579155,0.594718619477
0.0578559877039,0.765985339494,0.0812157448929,0.55932395163,0.052419550914,0.804384078604,0.0545454545455,0.568793375504,0.0526221585824,0.808726518255,0.0657268813771,0.618604462694,0.0466949190547,0.422197924201,0.594718619477
0.0578559877039,0.76816482458,0.0812157448929,0.574471395234,0.0523279083425,0.804384078604,0.0525529265255,0.568793375504,0.0526221585824,0.804978544681,0.0657268813771,0.618604462694,0.0471527123787,0.421093579155,0.594718619477
0.0579473873686,0.763258942419,0.0812157448929,0.55932395163,0.0523279083425,0.804384078604,0.0545454545455,0.568793375504,0.0525308006682,0.806585051358,0.0657268813771,0.632948835702,0.0471527123787,0.421093579155,0.594718619477
0.0579473873686,0.765985339494,0.0812157448929,0.574471395234,0.0523279083425,0.805517921345,0.0545454545455,0.583623085194,0.0525308006682,0.807121637596,0.0657268813771,0.632948835702,0.0471527123787,0.421093579155,0.594718619477
0.0578559877039,0.765440060079,0.0812157448929,0.55932395163,0.0522362657709,0.804384078604,0.0525529265255,0.568793375504,0.0525308006682,0.806585051358,0.0657268813771,0.618604462694,0.0471527123787,0.421093579155,0.594718619477
0.0577645880393,0.762713663004,0.0812157448929,0.574471395234,0.0521446231994,0.805517921345,0.0525529265255,0.568793375504,0.0525308006682,0.806050091138,0.0657268813771,0.618604462694,0.0471527123787,0.421093579155,0.594718619477
0.0577645880393,0.764894780664,0.0812157448929,0.574471395234,0.0519613380564,0.804384078604,0.0545454545455,0.583623085194,0.0523480848398,0.806050091138,0.0657268813771,0.632948835702,0.0469695950491,0.421093579155,0.594718619477
0.0575817887101,0.765985339494,0.0812157448929,0.55932395163,0.0518696954848,0.805517921345,0.0525529265255,0.583623085194,0.0523480848398,0.807656597816,0.0657268813771,0.632948835702,0.0471527123787,0.421093579155,0.594718619477
0.0572161900516,0.765440060079,0.0812157448929,0.574471395234,0.0512281974841,0.807782206999,0.0545454545455,0.568793375504,0.051982653183,0.807121637596,0.0657268813771,0.632948835702,0.0469695950491,0.421093579155,0.594718619477
0.0572161900516,0.766530618908,0.0812157448929,0.574471395234,0.0510449123411,0.808912649911,0.0525529265255,0.568793375504,0.051982653183,0.807656597816,0.0657268813771,0.632948835702,0.0470611537139,0.421646172221,0.594718619477
0.0566677920639,0.76816482458,0.0812157448929,0.574471395234,0.0504950569119,0.809478721325,0.0545454545455,0.583623085194,0.0512517898693,0.810331398913,0.0657268813771,0.618604462694,0.0464202430602,0.421646172221,0.594718619477
0.05639359307,0.76816482458,0.0812157448929,0.55932395163,0.0504950569119,0.810044792738,0.0545454545455,0.568793375504,0.0510690740409,0.811401319352,0.0657268813771,0.618604462694,0.0463286843954,0.422474641277,0.594718619477
0.0562107937408,0.769253750837,0.0812157448929,0.55932395163,0.0504034143404,0.809478721325,0.0545454545455,0.583623085194,0.0510690740409,0.810866359132,0.0657268813771,0.618604462694,0.046054008401,0.422750517267,0.594718619477
0.0561193940762,0.76816482458,0.0812157448929,0.574471395234,0.0501284866258,0.809478721325,0.0525529265255,0.583623085194,0.0508863582125,0.810331398913,0.0657268813771,0.632948835702,0.046054008401,0.423026393258,0.594718619477
0.0560279944116,0.768710103995,0.0812157448929,0.55932395163,0.0501284866258,0.810044792738,0.0525529265255,0.568793375504,0.0507950002983,0.810866359132,0.0657268813771,0.618604462694,0.0458708910713,0.421922048211,0.594718619477
0.0559365947469,0.76816482458,0.0812157448929,0.55932395163,0.0500368440543,0.808912649911,0.0525529265255,0.568793375504,0.0507036423841,0.811401319352,0.0657268813771,0.618604462694,0.0458708910713,0.422750517267,0.594718619477
0.0558451950823,0.76816482458,0.0812157448929,0.55932395163,0.0501284866258,0.807782206999,0.0525529265255,0.568793375504,0.0505209265557,0.810331398913,0.0657268813771,0.618604462694,0.0456877737417,0.422197924201,0.594718619477
0.0558451950823,0.76816482458,0.0812157448929,0.574471395234,0.0502201291973,0.807782206999,0.0525529265255,0.568793375504,0.0505209265557,0.811401319352,0.0657268813771,0.618604462694,0.0457793324065,0.422474641277,0.594718619477
0.0557537954177,0.76816482458,0.0812157448929,0.574471395234,0.0500368440543,0.807782206999,0.0525529265255,0.568793375504,0.0505209265557,0.810331398913,0.0657268813771,0.618604462694,0.0456877737417,0.422750517267,0.594718619477
0.0558451950823,0.76816482458,0.0812157448929,0.55932395163,0.0501284866258,0.808346578498,0.0525529265255,0.568793375504,0.0505209265557,0.811936279571,0.0657268813771,0.618604462694,0.0455046564121,0.422750517267,0.594718619477
0.0557537954177,0.767619545165,0.0812157448929,0.55932395163,0.0499452014827,0.808346578498,0.0525529265255,0.568793375504,0.0504295686415,0.811401319352,0.0657268813771,0.618604462694,0.0456877737417,0.422750517267,0.594718619477
0.0555709960885,0.768710103995,0.0812157448929,0.574471395234,0.0496702737682,0.808912649911,0.0525529265255,0.568793375504,0.0503382107273,0.811401319352,0.0657268813771,0.632948835702,0.0455046564121,0.423578145239,0.578945922181
0.0555709960885,0.769253750837,0.0812157448929,0.55932395163,0.0497619163397,0.809478721325,0.0525529265255,0.568793375504,0.0503382107273,0.809796438693,0.0657268813771,0.618604462694,0.0455046564121,0.422474641277,0.594718619477
0.05520539743,0.769253750837,0.0812157448929,0.55932395163,0.049303703482,0.810044792738,0.0525529265255,0.568793375504,0.0498814211563,0.811401319352,0.0657268813771,0.618604462694,0.0453215390825,0.423026393258,0.594718619477
0.05520539743,0.769253750837,0.0812157448929,0.574471395234,0.0493953460536,0.807782206999,0.0525529265255,0.568793375504,0.0497900632421,0.811936279571,0.0657268813771,0.618604462694,0.0453215390825,0.422750517267,0.594718619477
0.0548397987715,0.769253750837,0.0812157448929,0.55932395163,0.0492120609105,0.808912649911,0.0545454545455,0.568793375504,0.0496073474136,0.810866359132,0.0657268813771,0.618604462694,0.0448637457584,0.423026393258,0.594718619477
0.0549311984361,0.769253750837,0.0812157448929,0.55932395163,0.0492120609105,0.806650064172,0.0525529265255,0.583623085194,0.0496073474136,0.811401319352,0.0657268813771,0.618604462694,0.0446806284288,0.422750517267,0.594718619477
0.0548397987715,0.76816482458,0.0812157448929,0.574471395234,0.0490287757675,0.808912649911,0.0545454545455,0.568793375504,0.0494246315852,0.811401319352,0.0657268813771,0.618604462694,0.0447721870936,0.423026393258,0.594718619477
0.0546569994423,0.769253750837,0.0812157448929,0.55932395163,0.049120418339,0.806650064172,0.0545454545455,0.568793375504,0.049333273671,0.811401319352,0.0657268813771,0.618604462694,0.044589069764,0.423026393258,0.578945922181
0.0545655997777,0.770342677093,0.0812157448929,0.55932395163,0.049120418339,0.808346578498,0.0545454545455,0.568793375504,0.0492419157568,0.811936279571,0.0657268813771,0.618604462694,0.044589069764,0.423302269248,0.594718619477
0.0545655997777,0.770342677093,0.0812157448929,0.55932395163,0.0490287757675,0.808346578498,0.0545454545455,0.568793375504,0.0492419157568,0.811936279571,0.0657268813771,0.618604462694,0.044589069764,0.423302269248,0.594718619477
0.0545655997777,0.769799030252,0.0812157448929,0.55932395163,0.0489371331959,0.808346578498,0.0545454545455,0.568793375504,0.0492419157568,0.811401319352,0.0657268813771,0.632948835702,0.044589069764,0.423026393258,0.594718619477
0.0542914007838,0.770342677093,0.0812157448929,0.55932395163,0.0486622054813,0.808912649911,0.0545454545455,0.568793375504,0.0489678420142,0.811401319352,0.0657268813771,0.618604462694,0.0444975110992,0.423302269248,0.578945922181
0.0542000011192,0.769799030252,0.0812157448929,0.55932395163,0.0486622054813,0.807782206999,0.0545454545455,0.568793375504,0.0490591999284,0.811401319352,0.0657268813771,0.618604462694,0.0444059524343,0.422474641277,0.578945922181
0.0542000011192,0.769253750837,0.0812157448929,0.55932395163,0.0483872777668,0.807782206999,0.0525529265255,0.554089341321,0.0488764841,0.811936279571,0.0657268813771,0.618604462694,0.0442228351047,0.422474641277,0.594718619477
0.0542000011192,0.769253750837,0.0812157448929,0.55932395163,0.0483872777668,0.807782206999,0.0525529265255,0.554089341321,0.0488764841,0.811936279571,0.0657268813771,0.618604462694,0.0441312764399,0.422750517267,0.594718619477
0.0542000011192,0.769253750837,0.0812157448929,0.55932395163,0.0482039926237,0.807782206999,0.0525529265255,0.568793375504,0.0489678420142,0.810331398913,0.0657268813771,0.618604462694,0.0441312764399,0.423026393258,0.594718619477
