temp_x,hum_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp,hum,light,vol
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0396578596511,0.769209942145,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0424832204733,0.746798567975,0.41957471247,0.0391977916737,0.773401058308,0.118308591993,0.448043978952,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0298425595981,0.824376092473,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.820528586354,0.150971599402,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0296572020851,0.821078468129,0.150971599402,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0299352383546,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0300279171111,0.821628349905,0.15894369706,0.429566940645,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0423103104223,0.770034740026,0.112662013958,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0303059533807,0.821628349905,0.15894369706,0.445713264676,0.0420361615427,0.771576143623,0.11665004985,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0418533956229,0.76849333643,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0419447785828,0.769521977859,0.104685942173,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0420361615427,0.769007657144,0.108673978066,0.0175211281327
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0423103104223,0.769007657144,0.108673978066,0.0169213814267
0.0428494551325,0.746798567975,0.41957471247,0.0389217508873,0.772352883431,0.111111111111,0.431333322126,0.037941021145,0.781010305528,0.370204285002,0.436474986081,0.0301205958677,0.823276328923,0.15894369706,0.445713264676,0.0424016933822,0.76849333643,0.112662013958,0.0169213814267
