temp,hum,vol
0.111152219083,0.317969788215,0.830993075401
0.110877543089,0.318849563477,0.830993075401
0.110785984424,0.318849563477,0.830993075401
0.110511308429,0.318849563477,0.830993075401
0.11014507377,0.320022036436,0.830993075401
0.10996195644,0.320608272915,0.830993075401
0.109870397776,0.320608272915,0.830993075401
0.109412604452,0.320900970612,0.830993075401
0.109412604452,0.32119366831,0.830993075401
0.109046369792,0.321779904789,0.813090789184
0.108863252463,0.321779904789,0.830993075401
0.108497017803,0.324120645281,0.830993075401
0.108313900474,0.323535249886,0.813090789184
0.108130783144,0.323535249886,0.830993075401
0.108039224479,0.324120645281,0.813090789184
0.107947665815,0.324120645281,0.830993075401
0.10767298982,0.324120645281,0.813090789184
0.107489872491,0.324120645281,0.830993075401
0.107398313826,0.324120645281,0.830993075401
0.107123637831,0.32470519959,0.830993075401
0.106848961837,0.32558161051,0.830993075401
0.106665844507,0.32558161051,0.813090789184
0.106482727178,0.325874308207,0.813090789184
0.106482727178,0.325874308207,0.813090789184
0.106299609848,0.326458021431,0.813090789184
0.106208051183,0.326458021431,0.813090789184
0.105933375189,0.326750719128,0.813090789184
0.105933375189,0.326750719128,0.813090789184
0.105750257859,0.32704257574,0.813090789184
0.105658699194,0.326750719128,0.813090789184
0.105567140529,0.327334432352,0.830993075401
0.105292464535,0.327626288963,0.813090789184
0.10520090587,0.328501017713,0.830993075401
0.104926229876,0.328501017713,0.813090789184
0.104834671211,0.329959459687,0.830993075401
0.104651553881,0.328792874325,0.813090789184
0.104468436552,0.329376587549,0.813090789184
0.104376877887,0.328792874325,0.813090789184
0.104102201892,0.329959459687,0.813090789184
0.103827525898,0.329959459687,0.813090789184
0.103552849904,0.329959459687,0.813090789184
0.103278173909,0.330542331825,0.813090789184
0.10309505658,0.330542331825,0.813090789184
0.103003497915,0.331124362878,0.813090789184
0.103003497915,0.331124362878,0.813090789184
0.102637263255,0.332289266069,0.813090789184
0.102362587261,0.332580281595,0.813090789184
0.102179469931,0.331707235016,0.813090789184
0.101813235272,0.333453328175,0.813090789184
0.101721676607,0.334035359228,0.813090789184
0.101355441948,0.335197739163,0.813090789184
0.101263883283,0.335488754689,0.813090789184
0.100989207289,0.335197739163,0.813090789184
0.100989207289,0.335197739163,0.813090789184
0.100897648624,0.335197739163,0.813090789184
0.100897648624,0.33577892913,0.813090789184
0.10062297263,0.33577892913,0.813090789184
0.100531413965,0.336360119098,0.813090789184
0.1004398553,0.336360119098,0.813090789184
0.10025673797,0.336941309065,0.813090789184
0.100165179305,0.33577892913,0.813090789184
0.100073620641,0.336360119098,0.813090789184
0.0999820619759,0.337231483506,0.813090789184
0.0999820619759,0.336941309065,0.813090789184
0.0999820619759,0.337521657947,0.813090789184
0.0999820619759,0.337521657947,0.813090789184
0.0998905033111,0.337811832389,0.813090789184
0.0998905033111,0.337811832389,0.813090789184
0.0997073859814,0.33810200683,0.813090789184
0.0993411513222,0.337811832389,0.813090789184
0.0992495926574,0.338682355712,0.813090789184
0.0991580339926,0.33810200683,0.813090789184
0.0990664753277,0.33810200683,0.813090789184
0.0988833579981,0.338682355712,0.813090789184
0.0986086820037,0.337521657947,0.813090789184
0.0987002406685,0.33955203795,0.813090789184
0.0982424473444,0.339261863509,0.813090789184
0.09796777135,0.339842212391,0.813090789184
0.0977846540204,0.340421720188,0.813090789184
0.0977846540204,0.34129056134,0.813090789184
0.0976015366907,0.341001227985,0.813090789184
0.0975099780259,0.341001227985,0.813090789184
0.0975099780259,0.34129056134,0.813090789184
0.0974184193611,0.34129056134,0.813090789184
0.0973268606963,0.341870069137,0.813090789184
0.0973268606963,0.342159402493,0.813090789184
0.0973268606963,0.34129056134,0.813090789184
0.0972353020315,0.341579894696,0.813090789184
0.0972353020315,0.341579894696,0.813090789184
0.0972353020315,0.341870069137,0.813090789184
0.096960626037,0.342448735849,0.795353374368
0.0965943913778,0.342448735849,0.813090789184
0.0964112740482,0.342738069205,0.795353374368
0.0963197153834,0.34302740256,0.813090789184
0.0963197153834,0.343895402628,0.813090789184
0.0962281567185,0.342738069205,0.813090789184
0.0961365980537,0.343316735916,0.813090789184
0.0961365980537,0.343606069272,0.795353374368
0.0961365980537,0.343895402628,0.813090789184
0.0958619220593,0.343606069272,0.795353374368
0.0958619220593,0.343895402628,0.795353374368
0.0956788047297,0.343895402628,0.813090789184
0.0954956874,0.344474069339,0.795353374368
0.0953125700704,0.344184735983,0.795353374368
0.0952210114056,0.344474069339,0.813090789184
0.0951294527408,0.344474069339,0.795353374368
0.0948547767463,0.345051894965,0.795353374368
0.0947632180815,0.345051894965,0.813090789184
0.0948547767463,0.345051894965,0.813090789184
0.0944885420871,0.345051894965,0.795353374368
0.0944885420871,0.345629720591,0.795353374368
0.0944885420871,0.345051894965,0.795353374368
0.0943969834223,0.345629720591,0.813090789184
0.0943054247575,0.345629720591,0.795353374368
0.0942138660926,0.345629720591,0.795353374368
0.0942138660926,0.345629720591,0.795353374368
0.094030748763,0.346207546218,0.795353374368
0.094030748763,0.346207546218,0.813090789184
0.0938476314334,0.346785371844,0.795353374368
0.0936645141038,0.346785371844,0.813090789184
0.093572955439,0.346207546218,0.795353374368
0.0934813967741,0.347362356385,0.813090789184
0.0934813967741,0.347362356385,0.813090789184
0.0930236034501,0.348227833196,0.795353374368
0.0931151621149,0.348804817737,0.813090789184
0.0928404861205,0.349093310007,0.795353374368
0.0924742514612,0.349381802278,0.795353374368
0.0923826927964,0.349670294548,0.795353374368
0.0926573687908,0.348804817737,0.795353374368
0.0934813967741,0.347362356385,0.795353374368
0.0936645141038,0.347073864114,0.795353374368
0.0942138660926,0.345629720591,0.795353374368
0.0928404861205,0.347939340926,0.813090789184
0.092565810126,0.348227833196,0.795353374368
0.0923826927964,0.349093310007,0.795353374368
0.0916502234779,0.349670294548,0.795353374368
0.0914671061483,0.350534930274,0.795353374368
0.0906430781649,0.35197486837,0.795353374368
0.0903684021705,0.35255017074,0.795353374368
0.0905515195001,0.35255017074,0.795353374368
0.0903684021705,0.35255017074,0.795353374368
0.0901852848409,0.35255017074,0.795353374368
0.0901852848409,0.352837821925,0.795353374368
0.0900937261761,0.352837821925,0.795353374368
0.0900937261761,0.353125473111,0.795353374368
0.0899106088464,0.353413124296,0.795353374368
0.0898190501816,0.353125473111,0.795353374368
0.0898190501816,0.353413124296,0.795353374368
0.0897274915168,0.353125473111,0.795353374368
0.0895443741872,0.353413124296,0.795353374368
0.0894528155224,0.353413124296,0.795353374368
0.0892696981927,0.353700775481,0.795353374368
0.0892696981927,0.353700775481,0.795353374368
0.0892696981927,0.353700775481,0.795353374368
0.0890865808631,0.354276077851,0.795353374368
0.0889034635335,0.354276077851,0.795353374368
0.0888119048687,0.354563729036,0.795353374368
0.088170994215,0.355425841506,0.795353374368
0.0879878768854,0.355425841506,0.795353374368
0.0878963182205,0.356000302791,0.795353374368
0.0878047595557,0.356000302791,0.777780830952
0.0874385248965,0.356287953976,0.777780830952
0.0873469662317,0.356861574175,0.795353374368
0.087163848902,0.35714922536,0.777780830952
0.0868891729076,0.35714922536,0.795353374368
0.0868891729076,0.35772284556,0.795353374368
0.0867976142428,0.35772284556,0.795353374368
0.0864313795835,0.35800965566,0.795353374368
0.0861567035891,0.358870085959,0.795353374368
0.0862482622539,0.358583275859,0.777780830952
0.0862482622539,0.358870085959,0.795353374368
0.0861567035891,0.358296465759,0.795353374368
0.0861567035891,0.358870085959,0.795353374368
0.0858820275947,0.358296465759,0.777780830952
0.085698910265,0.358870085959,0.777780830952
0.0856073516002,0.358870085959,0.777780830952
0.0854242342706,0.359443706158,0.777780830952
0.0854242342706,0.360017326358,0.777780830952
0.0853326756058,0.359156896059,0.777780830952
0.085241116941,0.359156896059,0.777780830952
0.085241116941,0.359443706158,0.777780830952
0.0850579996113,0.360017326358,0.777780830952
0.0849664409465,0.360590105472,0.777780830952
0.0846917649521,0.360876915572,0.777780830952
0.0848748822817,0.360017326358,0.777780830952
0.0848748822817,0.360590105472,0.777780830952
0.0846917649521,0.360590105472,0.777780830952
0.0845086476225,0.361162884586,0.777780830952
0.0845086476225,0.361162884586,0.777780830952
0.0843255302928,0.361449694686,0.777780830952
0.0841424129632,0.3617356637,0.777780830952
0.0839592956336,0.362308442815,0.777780830952
0.0838677369688,0.362308442815,0.777780830952
0.0838677369688,0.362021632715,0.777780830952
0.083776178304,0.362021632715,0.777780830952
0.0835930609743,0.362594411829,0.777780830952
0.0834099436447,0.362880380843,0.777780830952
0.0834099436447,0.363166349858,0.777780830952
0.0834099436447,0.363452318872,0.777780830952
0.0834099436447,0.363166349858,0.777780830952
0.0831352676503,0.363738287887,0.777780830952
0.0829521503206,0.363738287887,0.777780830952
0.0830437089855,0.363452318872,0.777780830952
0.082769032991,0.363738287887,0.777780830952
0.0826774743262,0.363738287887,0.777780830952
0.0824943569966,0.364310225916,0.777780830952
0.0824027983318,0.364310225916,0.777780830952
0.0824027983318,0.364024256901,0.777780830952
0.0822196810021,0.36459619493,0.777780830952
0.0822196810021,0.36459619493,0.777780830952
0.0821281223373,0.364882163944,0.777780830952
0.0819450050077,0.364310225916,0.777780830952
0.0818534463429,0.365167291873,0.777780830952
0.0819450050077,0.365167291873,0.777780830952
0.0818534463429,0.36459619493,0.777780830952
0.0817618876781,0.365167291873,0.777780830952
0.0815787703484,0.365739229902,0.777780830952
0.0815787703484,0.366024357831,0.777780830952
0.0815787703484,0.366024357831,0.777780830952
0.0813956530188,0.365453260888,0.777780830952
0.081304094354,0.366310326846,0.777780830952
0.0813956530188,0.366024357831,0.777780830952
0.0812125356892,0.366310326846,0.777780830952
0.081304094354,0.365739229902,0.777780830952
0.0810294183596,0.366310326846,0.777780830952
0.0810294183596,0.366310326846,0.777780830952
0.0810294183596,0.366881423789,0.777780830952
0.0808463010299,0.366881423789,0.777780830952
0.0804800663707,0.367451679647,0.777780830952
0.0804800663707,0.367451679647,0.777780830952
0.0804800663707,0.366881423789,0.777780830952
0.0802053903763,0.368022776591,0.777780830952
0.0801138317114,0.368022776591,0.777780830952
0.0800222730466,0.368593032449,0.777780830952
0.0800222730466,0.368022776591,0.777780830952
0.079839155717,0.369163288307,0.777780830952
0.0797475970522,0.369163288307,0.777780830952
0.0797475970522,0.369163288307,0.777780830952
0.0797475970522,0.368593032449,0.777780830952
0.0795644797226,0.369163288307,0.777780830952
0.0794729210577,0.369448416236,0.777780830952
0.0792898037281,0.369163288307,0.777780830952
0.0791066863985,0.369733544165,0.777780830952
0.0791066863985,0.369733544165,0.777780830952
0.0790151277337,0.369733544165,0.777780830952
0.0788320104041,0.369163288307,0.777780830952
0.0789235690689,0.370017831009,0.777780830952
0.0787404517392,0.370302958938,0.777780830952
0.0788320104041,0.370017831009,0.777780830952
0.0788320104041,0.370302958938,0.777780830952
0.0788320104041,0.370302958938,0.777780830952
0.0787404517392,0.369733544165,0.777780830952
0.0786488930744,0.370302958938,0.777780830952
0.0784657757448,0.370302958938,0.777780830952
0.0784657757448,0.370588086867,0.777780830952
0.07837421708,0.370872373711,0.777780830952
0.0784657757448,0.370588086867,0.777780830952
0.07837421708,0.37115750164,0.777780830952
0.0782826584152,0.371441788484,0.777780830952
0.0780995410855,0.370872373711,0.777780830952
0.0779164237559,0.371441788484,0.777780830952
0.0779164237559,0.371441788484,0.777780830952
0.0778248650911,0.372296331186,0.777780830952
0.0778248650911,0.371726916413,0.777780830952
0.0776417477615,0.37258061803,0.777780830952
0.0777333064263,0.371726916413,0.777780830952
0.0776417477615,0.371441788484,0.777780830952
0.0777333064263,0.37258061803,0.777780830952
0.0776417477615,0.371441788484,0.777780830952
0.0776417477615,0.372011203257,0.777780830952
0.077367071767,0.37258061803,0.777780830952
0.0771839544374,0.372296331186,0.777780830952
0.0771839544374,0.37258061803,0.777780830952
0.0771839544374,0.372864904873,0.777780830952
0.0770923957726,0.37258061803,0.777780830952
0.0770923957726,0.372864904873,0.777780830952
0.0770008371078,0.372864904873,0.777780830952
0.076909278443,0.372296331186,0.777780830952
0.076909278443,0.373149191717,0.760373158936
0.076909278443,0.373149191717,0.777780830952
0.0768177197782,0.373149191717,0.777780830952
0.0767261611134,0.373433478561,0.777780830952
0.0766346024485,0.372864904873,0.777780830952
0.0765430437837,0.373149191717,0.760373158936
0.0765430437837,0.374002052248,0.777780830952
0.0764514851189,0.373433478561,0.777780830952
0.0763599264541,0.373717765404,0.760373158936
0.0762683677893,0.374286339092,0.760373158936
0.0762683677893,0.374286339092,0.777780830952
0.0762683677893,0.374002052248,0.777780830952
0.0760852504597,0.374286339092,0.777780830952
0.07590213313,0.374286339092,0.777780830952
0.07590213313,0.373717765404,0.777780830952
0.0759936917948,0.374286339092,0.760373158936
0.07590213313,0.374002052248,0.777780830952
0.07590213313,0.374570625936,0.777780830952
0.0758105744652,0.374286339092,0.760373158936
0.0756274571356,0.375422645382,0.777780830952
0.0757190158004,0.374286339092,0.777780830952
0.0756274571356,0.374854912779,0.777780830952
0.0755358984708,0.375991219069,0.777780830952
0.0755358984708,0.374854912779,0.760373158936
0.0755358984708,0.375422645382,0.777780830952
0.0755358984708,0.374570625936,0.777780830952
0.0755358984708,0.374570625936,0.777780830952
0.075444339806,0.374570625936,0.777780830952
0.0753527811412,0.375991219069,0.760373158936
0.0753527811412,0.375422645382,0.760373158936
0.0751696638115,0.375422645382,0.760373158936
0.0751696638115,0.375422645382,0.760373158936
0.0750781051467,0.374854912779,0.760373158936
0.0748949878171,0.376558951671,0.777780830952
0.0748949878171,0.375422645382,0.777780830952
0.0748034291523,0.375991219069,0.760373158936
0.0749865464819,0.375422645382,0.760373158936
0.0746203118227,0.375991219069,0.777780830952
0.0748034291523,0.375991219069,0.760373158936
0.0746203118227,0.375706932225,0.760373158936
0.0746203118227,0.375706932225,0.760373158936
0.0747118704875,0.375422645382,0.777780830952
0.0746203118227,0.376274664827,0.760373158936
0.0746203118227,0.375991219069,0.760373158936
0.0745287531578,0.375991219069,0.760373158936
0.074437194493,0.376558951671,0.760373158936
0.074437194493,0.375991219069,0.760373158936
0.0742540771634,0.376274664827,0.777780830952
0.0743456358282,0.376558951671,0.777780830952
0.0742540771634,0.375991219069,0.760373158936
0.0741625184986,0.376558951671,0.760373158936
0.0740709598338,0.376558951671,0.760373158936
0.0740709598338,0.376558951671,0.777780830952
0.0738878425041,0.377126684273,0.760373158936
0.0738878425041,0.377126684273,0.760373158936
0.0737047251745,0.377126684273,0.760373158936
0.0736131665097,0.378261308392,0.777780830952
0.0735216078449,0.377126684273,0.760373158936
0.0734300491801,0.377410130032,0.760373158936
0.0733384905153,0.37769357579,0.760373158936
0.0735216078449,0.37769357579,0.760373158936
0.0733384905153,0.37769357579,0.760373158936
0.0733384905153,0.37769357579,0.760373158936
0.0733384905153,0.37769357579,0.760373158936
0.0732469318505,0.378261308392,0.760373158936
0.0733384905153,0.377977021549,0.760373158936
0.0733384905153,0.37769357579,0.760373158936
0.0731553731856,0.377977021549,0.760373158936
0.0731553731856,0.377977021549,0.760373158936
0.0730638145208,0.378261308392,0.760373158936
0.0730638145208,0.377977021549,0.743116619037
0.0728806971912,0.378544754151,0.760373158936
0.072972255856,0.37769357579,0.760373158936
0.0728806971912,0.378261308392,0.760373158936
0.072972255856,0.378261308392,0.760373158936
0.0728806971912,0.378828199909,0.760373158936
0.0728806971912,0.378828199909,0.760373158936
0.0727891385264,0.378261308392,0.760373158936
0.0727891385264,0.378261308392,0.760373158936
0.0727891385264,0.378261308392,0.760373158936
0.0726060211968,0.379111645668,0.760373158936
0.0726060211968,0.379111645668,0.760373158936
0.0724229038671,0.379395091426,0.760373158936
0.072514462532,0.379111645668,0.760373158936
0.0724229038671,0.378828199909,0.760373158936
0.0724229038671,0.379111645668,0.760373158936
0.072514462532,0.379111645668,0.760373158936
0.0724229038671,0.378828199909,0.760373158936
0.0722397865375,0.379395091426,0.760373158936
0.0723313452023,0.379395091426,0.777780830952
0.0722397865375,0.379111645668,0.760373158936
0.0721482278727,0.379395091426,0.777780830952
0.0719651105431,0.379677696099,0.777780830952
0.0721482278727,0.379395091426,0.777780830952
0.0720566692079,0.379961141857,0.777780830952
0.0719651105431,0.379961141857,0.777780830952
0.0720566692079,0.379111645668,0.777780830952
0.0719651105431,0.378828199909,0.777780830952
0.0720566692079,0.380528033374,0.777780830952
0.0718735518783,0.379961141857,0.760373158936
0.0718735518783,0.380244587616,0.760373158936
0.0717819932134,0.379961141857,0.777780830952
0.0717819932134,0.381094083806,0.777780830952
0.0716904345486,0.379961141857,0.760373158936
0.0716904345486,0.379961141857,0.777780830952
0.0716904345486,0.381094083806,0.777780830952
0.0716904345486,0.380528033374,0.777780830952
0.0716904345486,0.380244587616,0.777780830952
0.0716904345486,0.381094083806,0.760373158936
0.0716904345486,0.380528033374,0.777780830952
0.071507317219,0.380528033374,0.777780830952
0.0714157585542,0.380528033374,0.777780830952
0.0714157585542,0.380528033374,0.777780830952
0.0714157585542,0.380528033374,0.760373158936
0.0711410825598,0.380528033374,0.760373158936
0.0712326412246,0.381094083806,0.760373158936
0.0711410825598,0.380528033374,0.760373158936
0.0710495238949,0.382226184669,0.760373158936
0.0710495238949,0.381377529564,0.760373158936
0.0709579652301,0.381660134237,0.760373158936
0.0709579652301,0.381377529564,0.760373158936
0.0709579652301,0.381943579996,0.760373158936
0.0707748479005,0.381660134237,0.760373158936
0.0707748479005,0.381943579996,0.760373158936
0.0708664065653,0.381660134237,0.760373158936
0.0707748479005,0.381660134237,0.760373158936
0.0706832892357,0.382226184669,0.760373158936
0.0707748479005,0.381094083806,0.760373158936
0.0706832892357,0.381660134237,0.760373158936
0.0707748479005,0.381660134237,0.760373158936
0.0706832892357,0.382226184669,0.760373158936
0.0705001719061,0.381943579996,0.760373158936
0.0705917305709,0.382226184669,0.760373158936
0.0705917305709,0.382226184669,0.760373158936
0.0706832892357,0.381943579996,0.760373158936
0.0705917305709,0.381660134237,0.760373158936
0.0705917305709,0.382791394015,0.760373158936
0.0705917305709,0.382226184669,0.760373158936
0.0705001719061,0.381660134237,0.760373158936
0.0705001719061,0.382226184669,0.760373158936
0.0705917305709,0.382508789342,0.760373158936
0.0705001719061,0.382791394015,0.760373158936
0.0705001719061,0.382226184669,0.760373158936
0.0704086132413,0.382226184669,0.760373158936
0.0704086132413,0.382791394015,0.760373158936
0.0703170545764,0.382226184669,0.760373158936
0.0702254959116,0.382791394015,0.760373158936
0.0703170545764,0.382508789342,0.760373158936
0.0703170545764,0.382791394015,0.760373158936
0.0702254959116,0.382508789342,0.760373158936
0.0702254959116,0.382791394015,0.743116619037
0.070042378582,0.382791394015,0.760373158936
0.0702254959116,0.382508789342,0.760373158936
0.0702254959116,0.383074839773,0.760373158936
0.070042378582,0.382226184669,0.760373158936
0.070042378582,0.382791394015,0.760373158936
0.070042378582,0.382791394015,0.760373158936
0.070042378582,0.383922653792,0.760373158936
0.0699508199172,0.382791394015,0.760373158936
0.0698592612524,0.382791394015,0.760373158936
0.0698592612524,0.382791394015,0.760373158936
0.0699508199172,0.382791394015,0.760373158936
0.070042378582,0.382791394015,0.760373158936
0.0698592612524,0.383074839773,0.743116619037
0.0698592612524,0.382226184669,0.760373158936
0.0697677025876,0.382508789342,0.760373158936
0.0697677025876,0.382791394015,0.760373158936
0.0696761439227,0.382226184669,0.760373158936
0.0695845852579,0.382791394015,0.743116619037
0.0694014679283,0.382791394015,0.760373158936
0.0693099092635,0.383357444446,0.743116619037
0.0694014679283,0.382791394015,0.760373158936
0.0694014679283,0.383074839773,0.760373158936
0.0694014679283,0.383074839773,0.760373158936
0.0693099092635,0.382791394015,0.743116619037
0.0693099092635,0.383357444446,0.760373158936
0.0693099092635,0.382791394015,0.760373158936
0.0692183505987,0.383357444446,0.760373158936
0.0692183505987,0.383357444446,0.760373158936
0.0691267919339,0.383357444446,0.760373158936
0.0691267919339,0.383357444446,0.760373158936
0.0690352332691,0.383357444446,0.760373158936
0.0689436746042,0.383357444446,0.760373158936
0.0689436746042,0.384205258466,0.760373158936
0.0690352332691,0.383357444446,0.760373158936
0.0689436746042,0.383357444446,0.760373158936
0.0689436746042,0.383357444446,0.743116619037
0.0689436746042,0.383357444446,0.760373158936
0.0689436746042,0.383357444446,0.760373158936
0.0689436746042,0.383357444446,0.760373158936
0.0689436746042,0.383357444446,0.760373158936
0.0687605572746,0.383357444446,0.760373158936
0.0688521159394,0.383640049119,0.760373158936
0.0688521159394,0.383357444446,0.760373158936
0.0689436746042,0.383640049119,0.760373158936
0.0688521159394,0.383922653792,0.777780830952
0.0687605572746,0.383357444446,0.760373158936
0.0687605572746,0.383357444446,0.760373158936
0.0688521159394,0.382791394015,0.743116619037
0.0688521159394,0.383357444446,0.777780830952
0.0686689986098,0.383357444446,0.760373158936
0.0687605572746,0.383074839773,0.760373158936
0.0686689986098,0.383357444446,0.760373158936
0.0687605572746,0.382791394015,0.760373158936
0.068577439945,0.383074839773,0.760373158936
0.0686689986098,0.382791394015,0.743116619037
0.0686689986098,0.382791394015,0.743116619037
0.0687605572746,0.382791394015,0.760373158936
0.0686689986098,0.382508789342,0.760373158936
0.0687605572746,0.382508789342,0.760373158936
0.0686689986098,0.382226184669,0.743116619037
0.0687605572746,0.382226184669,0.760373158936
0.0687605572746,0.381943579996,0.760373158936
0.0687605572746,0.382226184669,0.743116619037
0.0687605572746,0.381660134237,0.760373158936
0.0687605572746,0.382226184669,0.777780830952
0.0687605572746,0.381943579996,0.777780830952
0.0688521159394,0.381943579996,0.760373158936
0.0688521159394,0.381660134237,0.777780830952
0.0688521159394,0.381660134237,0.777780830952
0.0687605572746,0.381377529564,0.743116619037
0.0686689986098,0.381660134237,0.777780830952
0.0688521159394,0.381943579996,0.777780830952
0.0687605572746,0.381660134237,0.760373158936
0.0687605572746,0.381943579996,0.743116619037
0.0687605572746,0.381660134237,0.743116619037
0.0686689986098,0.381660134237,0.777780830952
0.0686689986098,0.381943579996,0.760373158936
0.068577439945,0.381660134237,0.777780830952
0.068577439945,0.381660134237,0.743116619037
0.0684858812802,0.381660134237,0.760373158936
0.0684858812802,0.381660134237,0.760373158936
0.0684858812802,0.381660134237,0.743116619037
0.068577439945,0.381660134237,0.760373158936
0.0684858812802,0.381943579996,0.777780830952
0.0683943226154,0.382226184669,0.760373158936
0.0683943226154,0.382226184669,0.743116619037
0.0683943226154,0.381660134237,0.760373158936
0.0684858812802,0.381660134237,0.760373158936
0.0683943226154,0.381660134237,0.743116619037
0.0684858812802,0.381660134237,0.777780830952
0.0684858812802,0.381943579996,0.760373158936
0.0684858812802,0.381660134237,0.743116619037
0.0683943226154,0.381660134237,0.760373158936
0.0681196466209,0.381660134237,0.760373158936
0.0682112052857,0.381943579996,0.760373158936
0.0681196466209,0.381943579996,0.743116619037
0.0681196466209,0.382226184669,0.743116619037
0.0680280879561,0.382226184669,0.760373158936
0.0678449706265,0.382226184669,0.743116619037
0.0677534119617,0.382226184669,0.760373158936
0.0676618532969,0.382226184669,0.743116619037
0.067570294632,0.382226184669,0.743116619037
0.0676618532969,0.382226184669,0.743116619037
0.0676618532969,0.382791394015,0.743116619037
0.0674787359672,0.382791394015,0.743116619037
0.067570294632,0.383074839773,0.743116619037
0.0673871773024,0.382791394015,0.760373158936
0.0674787359672,0.382791394015,0.743116619037
0.0673871773024,0.382791394015,0.743116619037
0.0673871773024,0.382791394015,0.743116619037
0.067112501308,0.383357444446,0.760373158936
0.0669293839784,0.383357444446,0.743116619037
0.0669293839784,0.383074839773,0.743116619037
0.0668378253135,0.383074839773,0.743116619037
0.0667462666487,0.383357444446,0.760373158936
0.0667462666487,0.383357444446,0.743116619037
0.0664715906543,0.383922653792,0.760373158936
0.0665631493191,0.383357444446,0.760373158936
0.0666547079839,0.383922653792,0.743116619037
0.0665631493191,0.383357444446,0.743116619037
0.0665631493191,0.383922653792,0.743116619037
0.0664715906543,0.384205258466,0.743116619037
0.0664715906543,0.383922653792,0.743116619037
0.0663800319895,0.384487863139,0.743116619037
0.0661969146599,0.383922653792,0.726024950539
0.0661969146599,0.384487863139,0.760373158936
0.0661969146599,0.384487863139,0.743116619037
0.066105355995,0.385053072485,0.743116619037
0.0661969146599,0.384487863139,0.743116619037
0.066105355995,0.384487863139,0.743116619037
0.0660137973302,0.384487863139,0.743116619037
0.0660137973302,0.384770467812,0.743116619037
0.0659222386654,0.384487863139,0.743116619037
0.0657391213358,0.384770467812,0.743116619037
0.0658306800006,0.385053072485,0.743116619037
0.0657391213358,0.385053072485,0.743116619037
0.0657391213358,0.385617440746,0.743116619037
0.0655560040062,0.385053072485,0.743116619037
0.065647562671,0.385617440746,0.743116619037
0.0654644453413,0.385053072485,0.743116619037
0.0654644453413,0.385617440746,0.743116619037
0.0654644453413,0.386181809006,0.743116619037
0.0654644453413,0.385617440746,0.743116619037
0.0653728866765,0.386181809006,0.743116619037
0.0651897693469,0.386181809006,0.743116619037
0.0650982106821,0.386181809006,0.743116619037
0.0650066520173,0.386464413679,0.743116619037
0.0647319760228,0.386464413679,0.743116619037
0.064640417358,0.386464413679,0.743116619037
0.0644573000284,0.38702878194,0.743116619037
0.0644573000284,0.387310545528,0.743116619037
0.0645488586932,0.38702878194,0.743116619037
0.0645488586932,0.38702878194,0.743116619037
0.0644573000284,0.387310545528,0.743116619037
0.0642741826988,0.38702878194,0.743116619037
0.0643657413636,0.387310545528,0.743116619037
0.064182624034,0.38702878194,0.743116619037
0.0642741826988,0.387874913789,0.743116619037
0.0640910653691,0.387310545528,0.743116619037
0.0640910653691,0.387874913789,0.743116619037
0.0639995067043,0.387592309116,0.743116619037
0.0640910653691,0.387592309116,0.743116619037
0.0639079480395,0.387874913789,0.743116619037
0.0639079480395,0.387592309116,0.743116619037
0.0638163893747,0.387592309116,0.743116619037
0.0639079480395,0.387592309116,0.726024950539
0.0638163893747,0.387874913789,0.743116619037
0.0635417133803,0.388438440964,0.743116619037
0.0636332720451,0.387874913789,0.743116619037
0.0634501547155,0.387874913789,0.743116619037
0.0633585960506,0.388156677376,0.743116619037
0.0634501547155,0.387874913789,0.743116619037
0.0632670373858,0.387874913789,0.743116619037
0.0632670373858,0.388438440964,0.743116619037
0.0632670373858,0.388156677376,0.743116619037
0.0629923613914,0.388720204552,0.743116619037
0.0629008027266,0.388156677376,0.743116619037
0.0629923613914,0.388438440964,0.743116619037
0.0628092440618,0.388438440964,0.743116619037
0.0629008027266,0.388438440964,0.743116619037
0.0629923613914,0.388156677376,0.743116619037
0.0629008027266,0.388156677376,0.743116619037
0.062717685397,0.388438440964,0.743116619037
0.062717685397,0.388156677376,0.743116619037
0.062717685397,0.388438440964,0.743116619037
0.0628092440618,0.388438440964,0.743116619037
0.0628092440618,0.388438440964,0.743116619037
0.062717685397,0.388438440964,0.743116619037
0.0625345680673,0.387874913789,0.726024950539
0.062717685397,0.387874913789,0.743116619037
0.062717685397,0.387874913789,0.743116619037
0.0625345680673,0.387874913789,0.743116619037
0.0625345680673,0.387874913789,0.743116619037
0.0625345680673,0.387874913789,0.743116619037
0.0625345680673,0.387874913789,0.743116619037
0.0625345680673,0.388438440964,0.743116619037
0.0625345680673,0.388438440964,0.743116619037
0.0625345680673,0.387874913789,0.726024950539
0.0625345680673,0.388156677376,0.743116619037
0.0625345680673,0.387874913789,0.743116619037
0.0625345680673,0.387874913789,0.743116619037
0.0625345680673,0.388438440964,0.743116619037
0.0625345680673,0.388438440964,0.726024950539
0.0625345680673,0.387874913789,0.726024950539
0.0624430094025,0.388156677376,0.743116619037
0.0623514507377,0.387874913789,0.743116619037
0.0621683334081,0.388156677376,0.743116619037
0.0622598920729,0.388438440964,0.743116619037
0.0621683334081,0.388156677376,0.743116619037
0.0621683334081,0.388156677376,0.743116619037
0.0621683334081,0.388156677376,0.743116619037
0.0619852160784,0.388438440964,0.743116619037
